"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"888",40,5822.027,5823.88,"LAURA","15.",1,0,0,0,"Attack_Conclave",4,1.85300000000007,2,0.00107933081489473,"first_half",NA,"role_play",888,"LAURA"
"889",40,5823.88,5832.646,"MATT","as you're walking away, you feel this strange pulse of tingling energy. almost like a soft",0,0,0,1,"Attack_Conclave",4,8.76599999999962,17,0.00193931097421866,"first_half",NA,"role_play",889,"MATT"
"890",40,5832.646,5834.181,"LAURA","aw, you know what?",1,0,0,0,"Attack_Conclave",4,1.53499999999985,5,0.00325732899022832,"first_half",NA,"role_play",890,"LAURA"
"891",40,5834.181,5835.026,"MATT","what?",0,0,0,1,"Attack_Conclave",4,0.845000000000255,2,0.00236686390532473,"first_half",NA,"role_play",891,"MATT"
"892",40,5835.026,5839.567,"LAURA","i haven't chosen my fucking rogue ability yet, my rogue proficiency.",1,0,0,0,"Attack_Conclave",4,4.54100000000017,13,0.00286280554943834,"first_half",NA,"role_play",892,"LAURA"
"893",40,5839.567,5842.411,"LIAM","rogue proficiency bump.",1,0,0,0,"Attack_Conclave",4,2.84400000000005,4,0.00140646976090012,"first_half",NA,"role_play",893,"LIAM"
"894",40,5842.411,5845.413,"LAURA","too late now.",1,0,0,0,"Attack_Conclave",4,3.0019999999995,4,0.00133244503664246,"first_half",NA,"role_play",894,"LAURA"
"895",40,5845.413,5849.147,"MATT","you feel this magical essence creep up on you. you are not familiar with it, but you feel like something just attached to you.",0,0,0,1,"Attack_Conclave",4,3.73400000000038,25,0.00669523299410752,"first_half",NA,"role_play",895,"MATT"
"896",40,5852.376,5854.427,"TRAVIS","from any direction? or just attached?",1,0,0,0,"Attack_Conclave",4,2.05099999999948,7,0.00341296928327732,"first_half",NA,"role_play",896,"TRAVIS"
"897",40,5854.427,5856.158,"MATT","you aren't entirely sure.",0,0,0,1,"Attack_Conclave",4,1.73100000000068,6,0.0034662045060645,"first_half",NA,"role_play",897,"MATT"
"898",40,5856.158,5864.245,"TRAVIS","i look about. is there anything looking at me? anybody throw anything at me? pour anything on me?",1,0,0,0,"Attack_Conclave",4,8.08699999999953,19,0.00234944973414135,"first_half",NA,"role_play",898,"TRAVIS"
"899",40,5864.245,5869.745,"MATT","make a stealth check, vex.",0,0,0,1,"Attack_Conclave",4,5.5,6,0.00109090909090909,"first_half",NA,"role_play",899,"MATT"
"900",40,5869.745,5876.34,"LAURA","i'm choosing my dice. okay, okay, okay. i get advantage on all stealth checks?",1,0,0,0,"Attack_Conclave",4,6.59500000000025,16,0.00242608036391196,"first_half",NA,"role_play",900,"LAURA"
"901",40,5876.34,5880.508,"LIAM","yes. because the cloak, yes",1,0,0,0,"Attack_Conclave",4,4.16799999999967,5,0.00119961612284079,"first_half",NA,"role_play",901,"LIAM"
"902",40,5880.508,5882.02,"LAURA","24.",1,0,0,0,"Attack_Conclave",4,1.51200000000063,2,0.00132275132275078,"first_half",NA,"role_play",902,"LAURA"
"903",40,5882.02,5886.23,"MATT","you look about, and in the chaos of the people, you have no idea what the source of this weird tingling was.",0,0,0,1,"Attack_Conclave",4,4.20999999999913,23,0.00546318289786337,"first_half",NA,"role_play",903,"MATT"
"904",40,5887.592,5891.289,"TRAVIS","this keep is fucking drafty. i go downstairs.",1,0,0,0,"Attack_Conclave",4,3.69700000000012,9,0.00243440627535832,"first_half",NA,"role_play",904,"TRAVIS"
"905",40,5891.289,5896.908,"MATT","okay. as you walk downstairs, you find your way to percy's workshop, we're going to take a break.",0,0,0,1,"Attack_Conclave",4,5.6190000000006,21,0.00373731980779458,"first_half",NA,"role_play",905,"MATT"
"906",40,6529.82,6537.942,"TRAVIS","before we go in, i would like to put my hand on vax. just a note, i tried to do this by myself, but the skull asked for percy. i know he didn't respond well with all that dark shadowy stuff, so be careful. i'm not entirely sure we can trust him with it. i wanted to do it myself, but it was either you or keyleth, and you're a prick, so i picked you.",1,0,0,0,"Attack_Conclave",4,8.1220000000003,79,0.00972666830829809,"second_half",NA,"role_play",906,"TRAVIS"
"907",40,6561.92,6564.525,"LIAM","i don't say anything.",1,0,0,0,"Attack_Conclave",4,2.60499999999956,6,0.00230326295585451,"second_half",NA,"role_play",907,"LIAM"
"908",40,6564.525,6571.809,"MATT","okay. you guys enter. percy is there waiting, hands behind his back. there is the table on one of his workbench areas that has a piece of tapestry that you guys originally had wrapped the skull in, draped over it, it's currently not visible.",0,0,0,1,"Attack_Conclave",4,7.28400000000056,46,0.00631521142229496,"second_half",NA,"role_play",908,"MATT"
"909",40,6580.478,6585.082,"LIAM","what's going on, percival?",1,0,0,0,"Attack_Conclave",4,4.60400000000027,6,0.0013032145960034,"second_half",NA,"role_play",909,"LIAM"
"910",40,6585.082,6592.659,"TALIESIN","good. i felt that this was only possible if we had a few more witnesses. we have an artifact.",1,0,0,0,"Attack_Conclave",4,7.57699999999932,20,0.00263956711099404,"second_half",NA,"role_play",910,"TALIESIN"
"911",40,6594.177,6596.296,"LIAM","good.",1,0,0,0,"Attack_Conclave",4,2.1190000000006,2,0.000943841434638715,"second_half",NA,"role_play",911,"LIAM"
"912",40,6596.296,6606.865,"TALIESIN","a skull. there is something alive inside the skull. there is something evil, or at least not good, inside the skull, and it is offering to grant us any wish we desire if we set it free. now. grog is inclined to take this deal. i am, and i imagine this is surprising, having some reservations. i like having the terms spelled out, and i feel that so far the terms have not been spelled out. i'm going to lift the fabric off.",1,0,0,0,"Attack_Conclave",4,10.5689999999995,85,0.00804238811618923,"second_half",NA,"role_play",912,"TALIESIN"
"913",40,6650.526,6652.92,"TRAVIS","i go and shut the door.",1,0,0,0,"Attack_Conclave",4,2.39400000000023,7,0.00292397660818685,"second_half",NA,"role_play",913,"TRAVIS"
"914",40,6652.92,6656.706,"MATT","okay, and as you lift the fabric off, and you have a look at it as well, in this controlled environment, still facing you, the skull, which once again has the elongated form, the longer teeth and jaw, it has the one gem that's embedded in the eye socket, and you can see there's a little bit of almost like a spectral swirl to it, like there's something fluid in the actual gem itself.",0,0,0,1,"Attack_Conclave",4,3.78600000000006,78,0.0206022187004751,"second_half",NA,"role_play",914,"MATT"
"915",40,6680.329,6689.32,"LIAM","well, freddie, i imagine i'm wondering the same thing you are, at least i hope, and that's: what's in it for the skull?",1,0,0,0,"Attack_Conclave",4,8.99099999999999,27,0.00300300300300301,"second_half",NA,"role_play",915,"LIAM"
"916",40,6692.195,6698.895,"TALIESIN","he wants to be freed. it. how would we free you?",1,0,0,0,"Attack_Conclave",4,6.70000000000073,12,0.00179104477611921,"second_half",NA,"role_play",916,"TALIESIN"
"917",40,6698.895,6705.376,"MATT","there's a slight pause before you can see the gem, the swirl coalesces into what looks like a spectral face. you can make out what looks to be eyes, a mouth and a nose. though the nose itself is less of a pronounced human nose and",0,0,0,1,"Attack_Conclave",4,6.48099999999977,47,0.00725196728899887,"second_half",NA,"role_play",917,"MATT"
"918",40,6715.626,6718.48,"LIAM","i'm looking at the floor, i'm not looking at it.",1,0,0,0,"Attack_Conclave",4,2.85399999999936,13,0.00455501051156374,"second_half",NA,"role_play",918,"LIAM"
"919",40,6718.48,6728.391,"MATT","okay. but you see where the nose is, instead there are two nasal passages. and you hear a voice slowly creak out from it and say, ""all that i require is for you to destroy this prison. free my ""spirit from generations of torment, that is all i ask.""",0,0,0,1,"Attack_Conclave",4,9.91100000000006,50,0.0050448996064978,"second_half",NA,"role_play",919,"MATT"
"920",40,6742.957,6753.329,"LIAM","hey, quick question, who are you? who were you before you were in this prison?",1,0,0,0,"Attack_Conclave",4,10.3719999999994,16,0.00154261473197078,"second_half",NA,"role_play",920,"LIAM"
"921",40,6753.329,6759.098,"MATT","""it's been too long, too long have i been here, i do not know who i am.""",0,0,0,1,"Attack_Conclave",4,5.76900000000023,20,0.00346680533888008,"second_half",NA,"role_play",921,"MATT"
"922",40,6759.098,6761.602,"LIAM","ah, well, go fuck yourself. and i put the blanket over it.",1,0,0,0,"Attack_Conclave",4,2.50399999999991,13,0.00519169329073502,"second_half",NA,"role_play",922,"LIAM"
"923",40,6761.602,6764.031,"MATT","the blanket covers the skull.",0,0,0,1,"Attack_Conclave",4,2.42900000000009,6,0.00247015232606002,"second_half",NA,"role_play",923,"MATT"
"924",40,6764.031,6771.521,"LIAM","this seems like a very bad idea to me. why are we doing this? didn't we do this already, once before?",1,0,0,0,"Attack_Conclave",4,7.48999999999978,23,0.00307076101468634,"second_half",NA,"role_play",924,"LIAM"
"925",40,6772.771,6777.078,"TALIESIN","it was an option, and i felt it was worth exploring, and i think now we do have an option, which is we have to take it somewhere and have him identified. we have to know who this is.",1,0,0,0,"Attack_Conclave",4,4.3070000000007,40,0.00928720687253158,"second_half",NA,"role_play",925,"TALIESIN"
"926",40,6781.554,6787.849,"TRAVIS","what are you talking about? if it wants to be set free, fuck him, it's a wish. it's like a genie that wants out of a can, you don't grant it its wish, you get your fucking wish first.",1,0,0,0,"Attack_Conclave",4,6.29500000000007,43,0.00683081810961072,"second_half",NA,"role_play",926,"TRAVIS"
"927",40,6792.591,6794.863,"TALIESIN","it's not always genies in cans.",1,0,0,0,"Attack_Conclave",4,2.27199999999993,8,0.00352112676056348,"second_half",NA,"role_play",927,"TALIESIN"
"928",40,6794.863,6802.677,"LIAM","if we wish to rid emon of these dragons, then we've got nothing to deal with this fucking thing right here, whatever it is.",1,0,0,0,"Attack_Conclave",4,7.8139999999994,26,0.0033273611466601,"second_half",NA,"role_play",928,"LIAM"
"929",40,6805.237,6808.51,"TALIESIN","i would like to know before we make any deals, we need a name.",1,0,0,0,"Attack_Conclave",4,3.27300000000014,15,0.00458295142071475,"second_half",NA,"role_play",929,"TALIESIN"
"930",40,6808.51,6814.122,"TRAVIS","hold on, hold on, hold on, look, we have a chance to do good now, right now. people are dying. more people are dying.",1,0,0,0,"Attack_Conclave",4,5.61200000000008,25,0.00445473984319309,"second_half",NA,"role_play",930,"TRAVIS"
"931",40,6816.643,6818.841,"TALIESIN","we have a chance to kick the can down the road.",1,0,0,0,"Attack_Conclave",4,2.19800000000032,12,0.00545950864422123,"second_half",NA,"role_play",931,"TALIESIN"
"932",40,6818.841,6821.486,"TRAVIS","i don't understand.",1,0,0,0,"Attack_Conclave",4,2.64499999999953,5,0.0018903591682423,"second_half",NA,"role_play",932,"TRAVIS"
"933",40,6821.486,6826.542,"LIAM","he's speaking literally, grog.",1,0,0,0,"Attack_Conclave",4,5.05600000000049,6,0.00118670886075938,"second_half",NA,"role_play",933,"LIAM"
"934",40,6826.542,6831.96,"TALIESIN","we don't know that whatever is in here could be worse than what's out there.",1,0,0,0,"Attack_Conclave",4,5.41799999999967,18,0.00332225913621283,"second_half",NA,"role_play",934,"TALIESIN"
"935",40,6831.96,6834.613,"LIAM","i had a thought",1,0,0,0,"Attack_Conclave",4,2.65300000000025,4,0.00150772710139451,"second_half",NA,"role_play",935,"LIAM"
"936",40,6834.613,6842.021,"TALIESIN","but we could find out, and since it's a wish, we'll have plenty of room to fix this. we don't have to do it immediately.",1,0,0,0,"Attack_Conclave",4,7.40799999999945,29,0.00391468682505429,"second_half",NA,"role_play",936,"TALIESIN"
"937",40,6843.653,6845.557,"TRAVIS","are you a betting man, percival?",1,0,0,0,"Attack_Conclave",4,1.90399999999954,7,0.00367647058823618,"second_half",NA,"role_play",937,"TRAVIS"
"938",40,6845.557,6846.617,"TALIESIN","yes.",1,0,0,0,"Attack_Conclave",4,1.0600000000004,2,0.00188679245282948,"second_half",NA,"role_play",938,"TALIESIN"
"939",40,6846.617,6850.854,"TRAVIS","if i told you that four giant ancient fuck-off death dragons were attacking the city and all of us barely managed to break one of its pinky toes, you're saying what's in there is worse than them?",1,0,0,0,"Attack_Conclave",4,4.23700000000008,41,0.00967665801274468,"second_half",NA,"role_play",939,"TRAVIS"
"940",40,6858.282,6864.889,"TALIESIN","i don't know. it's in there, isn't it? and how do we know the dragons weren't guarding it as opposed to it being a signal? it could be the thing they're angry about.",1,0,0,0,"Attack_Conclave",4,6.60699999999997,39,0.00590283033146665,"second_half",NA,"role_play",940,"TALIESIN"
"941",40,6869.889,6880.06,"LIAM","i think i have a thought i haven't spoken out loud yet. every divine being that exists is accessible through vasselheim. we are not equipped to handle this problem. maybe this skull will do something, maybe, that's a bit fucking maybe. we're not equipped, and we don't know what dealing with that thing will bring. we will go to vasselheim tomorrow. we bring all the people in this keep with us, keyleth sends them through the tree. they stay there, we find help. we cannot handle this on our own. my first instinct was to go back in for uriel. we don't know what's happened to uriel! but we can't do it, we are powerless against those things. against one of them, let alone four. we need help.",1,0,0,0,"Attack_Conclave",4,10.1710000000003,136,0.0133713499164287,"second_half",NA,"role_play",941,"LIAM"
"942",40,6924.356,6930.358,"TALIESIN","i wave my hand, and the skull drops into a shadow on the table and vanishes.",1,0,0,0,"Attack_Conclave",4,6.00200000000041,17,0.00283238920359861,"second_half",NA,"role_play",942,"TALIESIN"
"943",40,6930.358,6932.29,"MATT","okay.",0,0,0,1,"Attack_Conclave",4,1.93199999999979,2,0.00103519668737071,"second_half",NA,"role_play",943,"MATT"
"944",40,6932.29,6935.925,"LIAM","did that blanket just blob down?",1,0,0,0,"Attack_Conclave",4,3.63500000000022,7,0.00192572214580456,"second_half",NA,"role_play",944,"LIAM"
"945",40,6935.925,6940.828,"TALIESIN","the blanket vanished into the shadow as well, it's now just a shadow. i've put it back in its hiding place.",1,0,0,0,"Attack_Conclave",4,4.90300000000025,24,0.00489496226799894,"second_half",NA,"role_play",945,"TALIESIN"
"946",40,6942.411,6943.791,"TRAVIS","what the fuck was that?",1,0,0,0,"Attack_Conclave",4,1.38000000000011,6,0.00434782608695618,"second_half",NA,"role_play",946,"TRAVIS"
"947",40,6943.791,6949.857,"TALIESIN","that was a reminder that you should know what you're dealing with before you touch power.",1,0,0,0,"Attack_Conclave",4,6.0659999999998,18,0.0029673590504452,"second_half",NA,"role_play",947,"TALIESIN"
"948",40,6949.857,6952.488,"TRAVIS","can you do magic?",1,0,0,0,"Attack_Conclave",4,2.63100000000031,5,0.00190041809198001,"second_half",NA,"role_play",948,"TRAVIS"
"949",40,6952.488,6963.924,"TALIESIN","yes. i'm not going to pretend i always make the best calls. but i at least would like to know its name.",1,0,0,0,"Attack_Conclave",4,11.4359999999997,24,0.00209863588667372,"second_half",NA,"role_play",949,"TALIESIN"
"950",40,6965.958,6974.819,"TRAVIS","fucking pussy. we have a chance to save this city now.",1,0,0,0,"Attack_Conclave",4,8.86100000000079,12,0.00135424895609964,"second_half",NA,"role_play",950,"TRAVIS"
"951",40,6974.819,6984.388,"TALIESIN","we have a chance to stop anything worse from happening, or we have a chance to unleash something far worse on it.",1,0,0,0,"Attack_Conclave",4,9.56899999999951,23,0.00240359494200033,"second_half",NA,"role_play",951,"TALIESIN"
"952",40,6986.801,6991.33,"LIAM","grog, know your strengths, it is your strength",1,0,0,0,"Attack_Conclave",4,4.52899999999954,8,0.00176639434753827,"second_half",NA,"role_play",952,"LIAM"
"953",40,6991.33,6993.398,"TALIESIN","i am a betting man, and this is a bad bet.",1,0,0,0,"Attack_Conclave",4,2.06800000000021,12,0.00580270793036691,"second_half",NA,"role_play",953,"TALIESIN"
"954",40,6993.398,6996.838,"TRAVIS","can i walk up to the shadow table?",1,0,0,0,"Attack_Conclave",4,3.4399999999996,9,0.00261627906976775,"second_half",NA,"role_play",954,"TRAVIS"
"955",40,6996.838,6998.698,"MATT","yeah, yeah.",0,0,0,1,"Attack_Conclave",4,1.86000000000058,3,0.00161290322580595,"second_half",NA,"role_play",955,"MATT"
"956",40,6998.698,7002.384,"TRAVIS","can i start looking around it? do i see anything?",1,0,0,0,"Attack_Conclave",4,3.68599999999969,11,0.00298426478567578,"second_half",NA,"role_play",956,"TRAVIS"
"957",40,7002.384,7007.702,"MATT","it looks like there's the dark spot on the table, and as you reach your hand out, it's just a solid table.",0,0,0,1,"Attack_Conclave",4,5.31800000000021,25,0.00470101541933039,"second_half",NA,"role_play",957,"MATT"
"958",40,7009.29,7013.76,"LIAM","i look at percival. we need to talk to the girls.",1,0,0,0,"Attack_Conclave",4,4.47000000000025,12,0.00268456375838911,"second_half",NA,"role_play",958,"LIAM"
"959",40,7013.76,7017.944,"MATT","and as you reach your hand past that into the shadow, because i assume that this is the",0,0,0,1,"Attack_Conclave",4,4.1840000000002,18,0.00430210325047781,"second_half",NA,"role_play",959,"MATT"
"960",40,7017.978,7020.76,"TALIESIN","you know exactly what i did. is he reaching or is he",1,0,0,0,"Attack_Conclave",4,2.78200000000015,12,0.00431344356577978,"second_half",NA,"role_play",960,"TALIESIN"
"961",40,7020.76,7025.798,"TRAVIS","i did not reach, i'm looking on top of it, on the sides, underneath.",1,0,0,0,"Attack_Conclave",4,5.03799999999956,16,0.00317586343787245,"second_half",NA,"role_play",961,"TRAVIS"
"962",40,7025.798,7032.003,"MATT","yeah, currently it looks like literally where the cloth and skull once were, there is a dark spot and shadow.",0,0,0,1,"Attack_Conclave",4,6.20499999999993,21,0.00338436744560842,"second_half",NA,"role_play",962,"MATT"
"963",40,7033.601,7035.305,"TRAVIS","no button, no latches, no holes for quarters?",1,0,0,0,"Attack_Conclave",4,1.70400000000063,9,0.00528169014084311,"second_half",NA,"role_play",963,"TRAVIS"
"964",40,7035.305,7036.723,"MATT","nope.",0,0,0,1,"Attack_Conclave",4,1.41799999999967,2,0.00141043723554335,"second_half",NA,"role_play",964,"MATT"
"965",40,7036.723,7040.697,"LAURA","i'm knocking on the door.",1,0,0,0,"Attack_Conclave",4,3.97400000000016,7,0.00176144942123798,"second_half",NA,"role_play",965,"LAURA"
"966",40,7040.697,7045.483,"TALIESIN","your plan is good. it just requires a little bit more study. it's a good plan.",1,0,0,0,"Attack_Conclave",4,4.78600000000006,18,0.0037609694943585,"second_half",NA,"role_play",966,"TALIESIN"
"967",40,7045.483,7046.725,"TRAVIS","study.",1,0,0,0,"Attack_Conclave",4,1.24200000000019,2,0.0016103059581318,"second_half",NA,"role_play",967,"TRAVIS"
"968",40,7046.725,7048.078,"LAURA","are you in there?",1,0,0,0,"Attack_Conclave",4,1.35300000000007,5,0.00369549150036937,"second_half",NA,"role_play",968,"LAURA"
"969",40,7048.078,7050.203,"TALIESIN","yes, come, please come in.",1,0,0,0,"Attack_Conclave",4,2.125,6,0.00282352941176471,"second_half",NA,"role_play",969,"TALIESIN"
"970",40,7050.203,7051.585,"LAURA","i open the door.",1,0,0,0,"Attack_Conclave",4,1.38199999999961,5,0.00361794500723692,"second_half",NA,"role_play",970,"LAURA"
"971",40,7051.585,7053.585,"MATT","unlocked, vex walks in.",0,0,0,1,"Attack_Conclave",4,2,5,0.0025,"second_half",NA,"role_play",971,"MATT"
"972",40,7053.585,7058.243,"LAURA","well, what's this big master plan you're all plotting?",1,0,0,0,"Attack_Conclave",4,4.65800000000036,12,0.0025762129669384,"second_half",NA,"role_play",972,"LAURA"
"973",40,7058.243,7063.984,"TALIESIN","vex. vax, do you want to well, actually, we might as well get keyleth down here as well.",1,0,0,0,"Attack_Conclave",4,5.74099999999999,19,0.00330952795680196,"second_half",NA,"role_play",973,"TALIESIN"
"974",40,7065.185,7066.321,"LIAM","pike as well.",1,0,0,0,"Attack_Conclave",4,1.13599999999951,4,0.00352112676056489,"second_half",NA,"role_play",974,"LIAM"
"975",40,7066.321,7075.34,"TALIESIN","pike, keyleth, meet me in my i'm going to walk and attempt to gently scoop the skull up and put it behind me.",1,0,0,0,"Attack_Conclave",4,9.01900000000023,25,0.00277192593413897,"second_half",NA,"role_play",975,"TALIESIN"
"976",40,7078.489,7079.843,"MATT","okay.",0,0,0,1,"Attack_Conclave",4,1.35400000000027,2,0.00147710487444579,"second_half",NA,"role_play",976,"MATT"
"977",40,7079.843,7082.168,"LIAM","to catch things up, i walk out the door and i'm going to get the other two.",1,0,0,0,"Attack_Conclave",4,2.32499999999982,19,0.00817204301075333,"second_half",NA,"role_play",977,"LIAM"
"978",40,7082.168,7084.388,"LAURA","did i notice that, i have a really good passive perception?",1,0,0,0,"Attack_Conclave",4,2.22000000000025,12,0.00540540540540479,"second_half",NA,"role_play",978,"LAURA"
"979",40,7084.388,7088.632,"MATT","you do, you see him scoot go over to the table and move something behind his back.",0,0,0,1,"Attack_Conclave",4,4.24399999999969,18,0.00424128180961389,"second_half",NA,"role_play",979,"MATT"
"980",40,7088.632,7090.482,"TRAVIS","who did?",1,0,0,0,"Attack_Conclave",4,1.85000000000036,3,0.0016216216216213,"second_half",NA,"role_play",980,"TRAVIS"
"981",40,7093.594,7101.519,"MATT","you don't know. you head up to the main foyer area where the stairs come up through the armory and lead into to the main hallway that bisects the center of the main floor, just as keyleth and pike are coming out of the temple after being summoned.",0,0,0,1,"Attack_Conclave",4,7.92500000000018,50,0.00630914826498408,"second_half",NA,"role_play",981,"MATT"
"982",40,7110.528,7116.957,"LIAM","all right, i beeline right up to them and i drop down in front of pike. pike. keyleth. we're working on a plan, and we don't have one yet, but pike and i'm down on my knee you need to guide grog. he doesn't listen to anyone else, he only listens to you.",1,0,0,0,"Attack_Conclave",4,6.42900000000009,58,0.00902162078083671,"second_half",NA,"role_play",982,"LIAM"
"983",40,7135.484,7137.397,"MARISHA","is something wrong?",1,0,0,0,"Attack_Conclave",4,1.91299999999956,4,0.00209095661265077,"second_half",NA,"role_play",983,"MARISHA"
"984",40,7137.397,7144.78,"LIAM","yes and no. it's better if you just come. pike, come.",1,0,0,0,"Attack_Conclave",4,7.38299999999981,13,0.00176080184206966,"second_half",NA,"role_play",984,"LIAM"
"985",40,7144.78,7146.5,"ASHLEY AND MARISHA","okay.",1,0,0,0,"Attack_Conclave",4,1.72000000000025,2,0.00116279069767425,"second_half",NA,"role_play",985,"ASHLEY AND MARISHA"
"986",40,7146.5,7148.443,"LIAM","and i take keyleth's hand and pull her after me.",1,0,0,0,"Attack_Conclave",4,1.94300000000021,12,0.00617601646937658,"second_half",NA,"role_play",986,"LIAM"
"987",40,7148.443,7150.29,"TRAVIS","who's in the room right now?",1,0,0,0,"Attack_Conclave",4,1.84699999999975,8,0.0043313481321067,"second_half",NA,"role_play",987,"TRAVIS"
"988",40,7150.29,7153.456,"MATT","right now it's just you, percy, and vex.",0,0,0,1,"Attack_Conclave",4,3.16600000000017,10,0.0031585596967781,"second_half",NA,"role_play",988,"MATT"
"989",40,7153.456,7155.397,"TRAVIS","i shut the door.",1,0,0,0,"Attack_Conclave",4,1.9409999999998,5,0.00257599175682664,"second_half",NA,"role_play",989,"TRAVIS"
"990",40,7155.397,7158.712,"MATT","okay. grog walks over and closes the door.",0,0,0,1,"Attack_Conclave",4,3.31500000000051,9,0.00271493212669642,"second_half",NA,"role_play",990,"MATT"
"991",40,7158.712,7161.344,"TRAVIS","i want that skull. i want it now.",1,0,0,0,"Attack_Conclave",4,2.63199999999961,9,0.0034194528875385,"second_half",NA,"role_play",991,"TRAVIS"
"992",40,7161.344,7163.268,"LAURA","this is about the skull, then?",1,0,0,0,"Attack_Conclave",4,1.92399999999998,7,0.00363825363825368,"second_half",NA,"role_play",992,"LAURA"
"993",40,7163.268,7165.723,"TRAVIS","yeah. percy's trying to do some fucked-up shit with the skull.",1,0,0,0,"Attack_Conclave",4,2.45499999999993,14,0.00570264765784131,"second_half",NA,"role_play",993,"TRAVIS"
"994",40,7165.723,7167.737,"MARISHA","wait, did you close the door?",1,0,0,0,"Attack_Conclave",4,2.01400000000012,7,0.00347567030784487,"second_half",NA,"role_play",994,"MARISHA"
"995",40,7167.737,7169.05,"TRAVIS","i did.",1,0,0,0,"Attack_Conclave",4,1.3130000000001,3,0.00228484386900211,"second_half",NA,"role_play",995,"TRAVIS"
"996",40,7169.05,7173.394,"MATT","you guys aren't there yet. this hasn't happened yet, you guys are still walking down the stairs.",0,0,0,1,"Attack_Conclave",4,4.34400000000005,20,0.00460405156537748,"second_half",NA,"role_play",996,"MATT"
"997",40,7173.394,7175.585,"TALIESIN","he can't lock it.",1,0,0,0,"Attack_Conclave",4,2.1909999999998,6,0.00273847558192631,"second_half",NA,"role_play",997,"TALIESIN"
"998",40,7175.585,7179.113,"TRAVIS","no, but i can stand in front of it. i want the skull, right now.",1,0,0,0,"Attack_Conclave",4,3.52800000000025,16,0.00453514739228993,"second_half",NA,"role_play",998,"TRAVIS"
"999",40,7179.113,7180.578,"TALIESIN","let me see your sword.",1,0,0,0,"Attack_Conclave",4,1.46500000000015,6,0.00409556313993133,"second_half",NA,"role_play",999,"TALIESIN"
"1000",40,7180.578,7182.913,"TRAVIS","no, you don't want to see the sword.",1,0,0,0,"Attack_Conclave",4,2.33499999999913,10,0.00428265524625428,"second_half",NA,"role_play",1000,"TRAVIS"
"1001",40,7182.913,7184.726,"LAURA","oh shit.",1,0,0,0,"Attack_Conclave",4,1.8130000000001,3,0.00165471594043013,"second_half",NA,"role_play",1001,"LAURA"
"1002",40,7184.726,7194.082,"TALIESIN","i point at the table and i say: reach into the shadow and see if you can take the skull.",1,0,0,0,"Attack_Conclave",4,9.35600000000068,21,0.00224454895254366,"second_half",NA,"role_play",1002,"TALIESIN"
"1003",40,7194.082,7198.468,"TRAVIS","no, i don't think so, your water fucked me up last time. you get it out of the table.",1,0,0,0,"Attack_Conclave",4,4.38599999999951,21,0.00478796169630696,"second_half",NA,"role_play",1003,"TRAVIS"
"1004",40,7198.468,7202.719,"LAURA","can i insight check them to see who is fucking with who",1,0,0,0,"Attack_Conclave",4,4.2510000000002,12,0.00282286520818617,"second_half",NA,"role_play",1004,"LAURA"
"1005",40,7202.719,7203.89,"TALIESIN","good luck.",1,0,0,0,"Attack_Conclave",4,1.17100000000028,3,0.00256191289496097,"second_half",NA,"role_play",1005,"TALIESIN"
"1006",40,7203.89,7205.938,"LAURA","and who has better intentions right now?",1,0,0,0,"Attack_Conclave",4,2.04799999999977,8,0.00390625000000043,"second_half",NA,"role_play",1006,"LAURA"
"1007",40,7205.938,7207.026,"MATT","sure.",0,0,0,1,"Attack_Conclave",4,1.08799999999974,2,0.00183823529411809,"second_half",NA,"role_play",1007,"MATT"
"1008",40,7207.026,7214.581,"LAURA","double insight check? okay, the gold one is for percy, and the thorny one is for grog.",1,0,0,0,"Attack_Conclave",4,7.55500000000029,18,0.00238252812706807,"second_half",NA,"role_play",1008,"LAURA"
"1009",40,7214.581,7215.987,"LIAM","naturally.",1,0,0,0,"Attack_Conclave",4,1.40599999999995,2,0.00142247510668568,"second_half",NA,"role_play",1009,"LIAM"
"1010",40,7215.987,7227.514,"LAURA","whoa! good for both of them, motherfucker! the gold one is a 27 for percy and 15 plus eight, what is 15 plus eight?",1,0,0,0,"Attack_Conclave",4,11.527,25,0.00216882102888869,"second_half",NA,"role_play",1010,"LAURA"
"1011",40,7230.01,7232.052,"LIAM","15 plus eight is naturally 23.",1,0,0,0,"Attack_Conclave",4,2.04199999999946,7,0.00342801175318406,"second_half",NA,"role_play",1011,"LIAM"
"1012",40,7232.052,7233.64,"LAURA","23 for grog.",1,0,0,0,"Attack_Conclave",4,1.58800000000065,4,0.0025188916876564,"second_half",NA,"role_play",1012,"LAURA"
"1013",40,7233.64,7239.354,"MATT","okay, i rolled it for both of them. was one of those a natural 20?",0,0,0,1,"Attack_Conclave",4,5.71399999999994,16,0.00280014000700038,"second_half",NA,"role_play",1013,"MATT"
"1014",40,7239.354,7241.764,"LAURA","no, but one of them is 27 and 23.",1,0,0,0,"Attack_Conclave",4,2.40999999999985,10,0.00414937759336125,"second_half",NA,"role_play",1014,"LAURA"
