"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"1568",93,7952.377,7953.472,"TALIESIN","always.",1,0,0,0,"Daring_Deeds",7,1.09499999999935,2,0.00182648401826593,"first_half",NA,"role_play",1568,"TALIESIN"
"1569",93,7953.472,7954.548,"MARISHA","the worst idea you could ever do.",1,0,0,0,"Daring_Deeds",7,1.07600000000002,8,0.00743494423791807,"first_half",NA,"role_play",1569,"MARISHA"
"1570",93,7954.548,7955.587,"SAM","well, we did that, no?",1,0,0,0,"Daring_Deeds",7,1.03900000000067,6,0.00577478344561707,"first_half",NA,"role_play",1570,"SAM"
"1571",93,7955.587,7956.693,"LAURA","no, i don't know what you're talking about, tary.",1,0,0,0,"Daring_Deeds",7,1.10599999999977,12,0.0108499095840891,"first_half",NA,"role_play",1571,"LAURA"
"1572",93,7956.693,7957.749,"SAM","yeah, percy signed it.",1,0,0,0,"Daring_Deeds",7,1.05599999999959,5,0.00473484848485034,"first_half",NA,"role_play",1572,"SAM"
"1573",93,7957.749,7958.973,"TALIESIN","no we didn't.",1,0,0,0,"Daring_Deeds",7,1.22400000000016,5,0.0040849673202609,"first_half",NA,"role_play",1573,"TALIESIN"
"1574",93,7958.973,7964.088,"NOELLE","well, if you were thinking about doing it. don't. it's a bad idea.",0,1,0,0,"Daring_Deeds",7,5.11499999999978,16,0.0031280547409581,"first_half",NA,"role_play",1574,"GUESTS"
"1575",93,7964.088,7966.874,"LIAM","since the little ones got away, do we want to turn this into a walk-and-talk?",1,0,0,0,"Daring_Deeds",7,2.78600000000006,18,0.00646087580760934,"first_half",NA,"role_play",1575,"LIAM"
"1576",93,7966.874,7968.028,"LAURA","yeah, maybe we should get out of here.",1,0,0,0,"Daring_Deeds",7,1.15400000000045,9,0.00779896013864513,"first_half",NA,"role_play",1576,"LAURA"
"1577",93,7968.028,7972.389,"MARISHA","well, okay, hang on. what happens next? because aren't we supposed to be arrested next?",1,0,0,0,"Daring_Deeds",7,4.36099999999988,17,0.00389818848887881,"first_half",NA,"role_play",1577,"MARISHA"
"1578",93,7972.389,7976.51,"TRAVIS","yeah, but we can check out the place until they get here. can we check the rest of the room first, before we leave?",1,0,0,0,"Daring_Deeds",7,4.12100000000009,25,0.00606648871633085,"first_half",NA,"role_play",1578,"TRAVIS"
"1579",93,7977.933,7978.927,"MATT","yeah, okay.",0,0,0,1,"Daring_Deeds",7,0.993999999999687,3,0.00301810865191242,"first_half",NA,"role_play",1579,"MATT"
"1580",93,7978.927,7980.137,"TRAVIS","especially that back wall.",1,0,0,0,"Daring_Deeds",7,1.21000000000004,5,0.00413223140495855,"first_half",NA,"role_play",1580,"TRAVIS"
"1581",93,7980.137,7982.568,"LAURA","but being very careful for traps because they are present here.",1,0,0,0,"Daring_Deeds",7,2.43100000000049,12,0.00493624023035687,"first_half",NA,"role_play",1581,"LAURA"
"1582",93,7982.568,7984.648,"TRAVIS","not me, necessarily.",1,0,0,0,"Daring_Deeds",7,2.07999999999993,4,0.00192307692307699,"first_half",NA,"role_play",1582,"TRAVIS"
"1583",93,7984.707,7986.199,"MATT","oh, so grog, you're taking point?",0,0,0,1,"Daring_Deeds",7,1.49199999999928,8,0.00536193029490875,"first_half",NA,"role_play",1583,"MATT"
"1584",93,7986.199,7987.006,"TRAVIS","yep.",1,0,0,0,"Daring_Deeds",7,0.807000000000698,2,0.00247831474597059,"first_half",NA,"role_play",1584,"TRAVIS"
"1585",93,7987.006,7991.711,"MATT","okay. grog, you enter this chamber, and it opens up into this candelabra area. as you pass this area, i need you to make a dexterity saving throw, grog.",0,0,0,1,"Daring_Deeds",7,4.70499999999993,30,0.00637619553666322,"first_half",NA,"role_play",1585,"MATT"
"1586",93,7994.525,7999.688,"TRAVIS","okay. 15.",1,0,0,0,"Daring_Deeds",7,5.16300000000047,3,0.000581057524694892,"first_half",NA,"role_play",1586,"TRAVIS"
"1587",93,7999.688,8009.014,"MATT","15. you take a few steps and then on one of the stone slabs beneath you, a glyph suddenly brightly shines with a strange, pinkish-orange glow, and then you guys watch as a column of somewhat translucent, ethereal energy shoots up, engulfing grog.",0,0,0,1,"Daring_Deeds",7,9.32600000000002,45,0.00482521981556937,"first_half",NA,"role_play",1587,"MATT"
"1588",93,8019.872,8023.265,"LAURA","what are you fucking doing?",1,0,0,0,"Daring_Deeds",7,3.39300000000003,6,0.00176834659593279,"first_half",NA,"role_play",1588,"LAURA"
"1589",93,8023.265,8024.612,"TRAVIS","what?",1,0,0,0,"Daring_Deeds",7,1.34699999999975,2,0.00148478099480354,"first_half",NA,"role_play",1589,"TRAVIS"
"1590",93,8024.612,8028.276,"MATT","you suffer 21 points of psychic damage.",0,0,0,1,"Daring_Deeds",7,3.66399999999976,8,0.00218340611353726,"first_half",NA,"role_play",1590,"MATT"
"1591",93,8028.276,8032.163,"TRAVIS","i'm too smart again!",1,0,0,0,"Daring_Deeds",7,3.88699999999972,6,0.00154360689477758,"first_half",NA,"role_play",1591,"TRAVIS"
"1592",93,8034.486,8037.851,"LIAM","i fly in alongside. you know, all you have to do is ask. will you hold still and give me ten seconds? and i'll check the rest of the room, just in case.",1,0,0,0,"Daring_Deeds",7,3.36499999999978,35,0.0104011887072815,"first_half",NA,"role_play",1592,"LIAM"
"1593",93,8039.951,8041.72,"TALIESIN","ew.",1,0,0,0,"Daring_Deeds",7,1.76900000000023,2,0.00113058224985853,"first_half",NA,"role_play",1593,"TALIESIN"
"1594",93,8041.72,8043.458,"LAURA","ew, what is that?",1,0,0,0,"Daring_Deeds",7,1.73799999999937,5,0.0028768699654786,"first_half",NA,"role_play",1594,"LAURA"
"1595",93,8043.458,8046.3,"MATT","this is another one of the boiling blood chambers you saw earlier.",0,0,0,1,"Daring_Deeds",7,2.84200000000055,13,0.00457424349049876,"first_half",NA,"role_play",1595,"MATT"
"1596",93,8046.3,8050.94,"LIAM","okay. i'm just going to check for traps.",1,0,0,0,"Daring_Deeds",7,4.63999999999942,10,0.00215517241379337,"first_half",NA,"role_play",1596,"LIAM"
"1597",93,8050.94,8054.943,"TALIESIN","i like crimson peak as much as the next person, but this is kind of over it.",1,0,0,0,"Daring_Deeds",7,4.00300000000061,18,0.0044966275293523,"first_half",NA,"role_play",1597,"TALIESIN"
"1598",93,8054.943,8056.445,"LIAM","30.",1,0,0,0,"Daring_Deeds",7,1.5019999999995,2,0.00133155792277009,"first_half",NA,"role_play",1598,"LIAM"
"1599",93,8056.445,8059.697,"MATT","30? okay, as you scan the room, you do notice on the inside of each one of these pillars is another one of the similar platforms to the one that grog triggered, and the one that he triggered here, there are about two, in width.",0,0,0,1,"Daring_Deeds",7,3.25200000000041,46,0.0141451414514127,"first_half",NA,"role_play",1599,"MATT"
"1600",93,8066.691,8068.386,"LIAM","there's spots on the ground?",1,0,0,0,"Daring_Deeds",7,1.69500000000062,7,0.00412979351032298,"first_half",NA,"role_play",1600,"LIAM"
"1601",93,8068.386,8072.09,"MATT","yeah, this whole area here, and this area, and there's one here, and one here, and all these can be triggered.",0,0,0,1,"Daring_Deeds",7,3.70399999999972,23,0.00620950323974128,"first_half",NA,"role_play",1601,"MATT"
"1602",93,8073.228,8077.198,"LIAM","all right, just hold on stay over there. do i see anything of value or anything else in the room, besides the traps?",1,0,0,0,"Daring_Deeds",7,3.97000000000025,24,0.00604534005037745,"first_half",NA,"role_play",1602,"LIAM"
"1603",93,8078.857,8083.979,"MATT","no, but what you do notice vax, you and vex, and keyleth, who have the highest passive perception you hear from the ceiling above you, what sounds like multiple entities landing on the roof.",0,0,0,1,"Daring_Deeds",7,5.1220000000003,35,0.00683326825458765,"first_half",NA,"role_play",1603,"MATT"
"1604",93,8095.493,8097.337,"LIAM","all right, we've got to am-scray.",1,0,0,0,"Daring_Deeds",7,1.84400000000005,9,0.00488069414316689,"first_half",NA,"role_play",1604,"LIAM"
"1605",93,8097.337,8098.885,"MARISHA","i think reinforcements are here.",1,0,0,0,"Daring_Deeds",7,1.54799999999977,6,0.00387596899224863,"first_half",NA,"role_play",1605,"MARISHA"
"1606",93,8098.885,8101.335,"LAURA","this is definitely what we talked about.",1,0,0,0,"Daring_Deeds",7,2.44999999999982,8,0.00326530612244922,"first_half",NA,"role_play",1606,"LAURA"
"1607",93,8101.335,8108.584,"MARISHA","did i see anything that looked like guards that wore like the armor? the gold armor?",1,0,0,0,"Daring_Deeds",7,7.2489999999998,17,0.00234515105531804,"first_half",NA,"role_play",1607,"MARISHA"
"1608",93,8108.584,8110.368,"MATT","not in the interior, no.",0,0,0,1,"Daring_Deeds",7,1.78400000000056,6,0.00336322869955051,"first_half",NA,"role_play",1608,"MATT"
"1609",93,8110.368,8112.528,"MARISHA","no, throughout the city.",1,0,0,0,"Daring_Deeds",7,2.15999999999985,5,0.00231481481481497,"first_half",NA,"role_play",1609,"MARISHA"
"1610",93,8112.528,8114.773,"MATT","from where you are right now?",0,0,0,1,"Daring_Deeds",7,2.24499999999989,7,0.00311804008908701,"first_half",NA,"role_play",1610,"MATT"
"1611",93,8114.773,8116.97,"MARISHA","just in general, since i've been in hell.",1,0,0,0,"Daring_Deeds",7,2.19700000000012,10,0.00455166135639484,"first_half",NA,"role_play",1611,"MARISHA"
"1612",93,8116.97,8118.007,"LAURA","yeah, of course.",1,0,0,0,"Daring_Deeds",7,1.03699999999935,4,0.00385728061716731,"first_half",NA,"role_play",1612,"LAURA"
"1613",93,8118.007,8119.264,"MARISHA","what are they?",1,0,0,0,"Daring_Deeds",7,1.25700000000052,4,0.00318217979315701,"first_half",NA,"role_play",1613,"MARISHA"
"1614",93,8119.264,8122.983,"MATT","you've seen the different types. you've seen a couple that have been imps, you've seen a few that have been winged humanoid entities.",0,0,0,1,"Daring_Deeds",7,3.71900000000005,27,0.00726001613336909,"first_half",NA,"role_play",1614,"MATT"
"1615",93,8126.796,8132.399,"MARISHA","were there any like erinyeses or succubuses that were also guards that would be one of these people?",1,0,0,0,"Daring_Deeds",7,5.60300000000007,19,0.00339104051401031,"first_half",NA,"role_play",1615,"MARISHA"
"1616",93,8133.824,8136.828,"MATT","you didn't see any of that, specifically.",0,0,0,1,"Daring_Deeds",7,3.00400000000081,9,0.00299600532623088,"first_half",NA,"role_play",1616,"MATT"
"1617",93,8136.828,8138.514,"TALIESIN","we're going to be okay. we were expecting this.",1,0,0,0,"Daring_Deeds",7,1.68599999999969,11,0.00652431791221945,"first_half",NA,"role_play",1617,"TALIESIN"
"1618",93,8138.514,8142.646,"MARISHA","i know, but i could still be a guard and follow you guys there.",1,0,0,0,"Daring_Deeds",7,4.13199999999961,15,0.00363020329138466,"first_half",NA,"role_play",1618,"MARISHA"
"1619",93,8142.646,8143.906,"TALIESIN","then what?",1,0,0,0,"Daring_Deeds",7,1.26000000000022,3,0.00238095238095197,"first_half",NA,"role_play",1619,"TALIESIN"
"1620",93,8143.906,8151.162,"MARISHA","then i'm someone on the outside and not in prison as maybe a first responder.",1,0,0,0,"Daring_Deeds",7,7.25600000000031,17,0.00234288864388082,"first_half",NA,"role_play",1620,"MARISHA"
"1621",93,8151.162,8153.402,"LAURA","i don't know.",1,0,0,0,"Daring_Deeds",7,2.23999999999978,5,0.00223214285714307,"first_half",NA,"role_play",1621,"LAURA"
"1622",93,8153.402,8155.165,"TRAVIS","i think you're overthinking this.",1,0,0,0,"Daring_Deeds",7,1.76299999999992,7,0.00397050482132746,"first_half",NA,"role_play",1622,"TRAVIS"
"1623",93,8155.165,8160.644,"TALIESIN","it's a big prison. i think you're going to be very far away from us very quickly.",1,0,0,0,"Daring_Deeds",7,5.47900000000027,20,0.00365030114984468,"first_half",NA,"role_play",1623,"TALIESIN"
"1624",93,8160.644,8164.965,"MARISHA","if i say, hey, i found these guys, and i walk with you guys all the way to the prison?",1,0,0,0,"Daring_Deeds",7,4.32099999999991,21,0.00485998611432549,"first_half",NA,"role_play",1624,"MARISHA"
"1625",93,8164.965,8171.13,"MATT","a hatch from the ceiling in this chamber in here kicks open and about a dozen entities come dropping in, some winged, others like spined similar bearded devils, some of them wearing the golden armor of the whisperers you've seen throughout the city. it seems that the guard have been called to the assault on this stronghold.",0,0,0,1,"Daring_Deeds",7,6.16499999999996,59,0.0095701540957016,"first_half",NA,"role_play",1625,"MATT"
"1626",93,8184.732,8186.716,"LAURA","i get trinket back in the necklace really fast.",1,0,0,0,"Daring_Deeds",7,1.98400000000038,10,0.0050403225806442,"first_half",NA,"role_play",1626,"LAURA"
"1627",93,8186.851,8188.641,"MATT","okay. trinket's in the necklace. what's everyone else doing?",0,0,0,1,"Daring_Deeds",7,1.78999999999996,12,0.00670391061452528,"first_half",NA,"role_play",1627,"MATT"
"1628",93,8188.641,8196.033,"MARISHA","can i stealth? can i turn into one of the impish creatures in gold armor?",1,0,0,0,"Daring_Deeds",7,7.39199999999983,16,0.00216450216450222,"first_half",NA,"role_play",1628,"MARISHA"
"1629",93,8196.033,8199.256,"MATT","sure. yeah, okay. you turn into an imp.",0,0,0,1,"Daring_Deeds",7,3.22299999999996,9,0.00279242941358986,"first_half",NA,"role_play",1629,"MATT"
"1630",93,8199.256,8200.517,"MARISHA","have they seen me yet?",1,0,0,0,"Daring_Deeds",7,1.26100000000042,6,0.00475812846946708,"first_half",NA,"role_play",1630,"MARISHA"
"1631",93,8200.517,8204.299,"MATT","you don't create equipment, so you would be an imp. you'd have to put on gold armor.",0,0,0,1,"Daring_Deeds",7,3.78200000000106,20,0.00528820729772459,"first_half",NA,"role_play",1631,"MATT"
"1632",93,8204.299,8206.212,"MARISHA","i don't have the gold armor.",1,0,0,0,"Daring_Deeds",7,1.91299999999865,8,0.00418191322530353,"first_half",NA,"role_play",1632,"MARISHA"
"1633",93,8206.212,8207.52,"MATT","yeah, so you'd just be an imp.",0,0,0,1,"Daring_Deeds",7,1.3080000000009,9,0.00688073394494938,"first_half",NA,"role_play",1633,"MATT"
"1634",93,8207.52,8211.525,"MARISHA","never mind. i'll just be myself for right now.",1,0,0,0,"Daring_Deeds",7,4.0049999999992,11,0.00274656679151116,"first_half",NA,"role_play",1634,"MARISHA"
"1635",93,8211.525,8215.302,"MATT","okay. so, you're remaining as keyleth's half-elf form. all right! what's everyone else doing?",0,0,0,1,"Daring_Deeds",7,3.77700000000004,19,0.00503044744506216,"first_half",NA,"role_play",1635,"MATT"
"1636",93,8217.36,8223.024,"SAM","i drank a healing draught, and i am getting my lance ready, and i'm staying with fucking doty.",1,0,0,0,"Daring_Deeds",7,5.66399999999885,20,0.0035310734463284,"first_half",NA,"role_play",1636,"SAM"
"1637",93,8227.258,8229.682,"LIAM","in which of these rooms did that trap door open?",1,0,0,0,"Daring_Deeds",7,2.42400000000089,11,0.00453795379537788,"first_half",NA,"role_play",1637,"LIAM"
"1638",93,8229.682,8236.546,"MATT","it opened here. grog was waiting over to the side. grog, these entities landed near you, they just kinda, about a dozen of them just swarm into the chamber near you. vax, you're over here on the side as you're figuring out the traps in this area in the center. so they have been kind of behind you in this area.",0,0,0,1,"Daring_Deeds",7,6.86399999999958,64,0.0093240093240099,"first_half",NA,"role_play",1638,"MATT"
"1639",93,8248.951,8258.437,"LIAM","okay. i'm going to walk towards grog. i'm going to join him.",1,0,0,0,"Daring_Deeds",7,9.48600000000079,15,0.00158127767235914,"first_half",NA,"role_play",1639,"LIAM"
"1640",93,8258.437,8261.008,"MATT","you join up with grog here.",0,0,0,1,"Daring_Deeds",7,2.57099999999991,7,0.00272267600155591,"first_half",NA,"role_play",1640,"MATT"
"1641",93,8261.008,8263.344,"LAURA","i'm going to cast cure wounds on myself really fast.",1,0,0,0,"Daring_Deeds",7,2.33599999999933,12,0.00513698630137133,"first_half",NA,"role_play",1641,"LAURA"
"1642",93,8263.344,8269.681,"MATT","okay, we'll say for the purposes of the swarming of entities in this chamber.",0,0,0,1,"Daring_Deeds",7,6.33700000000135,16,0.00252485403187574,"first_half",NA,"role_play",1642,"MATT"
"1643",93,8279.362,8284.263,"MARISHA","who's all been seen? that's a lot.",1,0,0,0,"Daring_Deeds",7,4.90100000000166,10,0.00204039991838331,"first_half",NA,"role_play",1643,"MARISHA"
"1644",93,8284.263,8285.719,"TRAVIS","we got dis.",1,0,0,0,"Daring_Deeds",7,1.45599999999831,4,0.00274725274725593,"first_half",NA,"role_play",1644,"TRAVIS"
"1645",93,8285.719,8288.575,"NOELLE","are we all in there? who's in there?",0,1,0,0,"Daring_Deeds",7,2.85600000000159,10,0.00350140056022215,"first_half",NA,"role_play",1645,"GUESTS"
"1646",93,8288.575,8290.972,"MATT","are you guys all going to join? you're staying with doty?",0,0,0,1,"Daring_Deeds",7,2.39699999999903,13,0.00542344597413654,"first_half",NA,"role_play",1646,"MATT"
"1647",93,8290.972,8292.242,"SAM","i'm staying.",1,0,0,0,"Daring_Deeds",7,1.27000000000044,4,0.00314960629921152,"first_half",NA,"role_play",1647,"SAM"
"1648",93,8292.242,8294.277,"MATT","all right. percival.",0,0,0,1,"Daring_Deeds",7,2.03499999999985,4,0.00196560196560211,"first_half",NA,"role_play",1648,"MATT"
"1649",93,8294.277,8297.548,"SAM","i'm going to try to see if i can try to start fixing him.",1,0,0,0,"Daring_Deeds",7,3.27100000000064,16,0.0048914704983176,"first_half",NA,"role_play",1649,"SAM"
"1650",93,8297.548,8302.009,"MATT","okay. you need workshop materials to do it.",0,0,0,1,"Daring_Deeds",7,4.46099999999933,9,0.00201748486886379,"first_half",NA,"role_play",1650,"MATT"
"1651",93,8302.009,8304.689,"SAM","okay. well, then i won't do that.",1,0,0,0,"Daring_Deeds",7,2.68000000000029,9,0.00335820895522352,"first_half",NA,"role_play",1651,"SAM"
"1652",93,8304.689,8310.245,"TALIESIN","i'm going to sit with doty. i'm going to stay in the room. i'm just going to be sitting on doty, probably. matt. okay.",1,0,0,0,"Daring_Deeds",7,5.55600000000049,28,0.00503959683225297,"first_half",NA,"role_play",1652,"TALIESIN"
"1653",93,8312.68,8314.179,"MARISHA","are those bone demony guys?",1,0,0,0,"Daring_Deeds",7,1.4989999999998,6,0.00400266844563096,"first_half",NA,"role_play",1653,"MARISHA"
"1654",93,8314.179,8322.642,"MATT","bone demons, an erinyes enters, bearded devils, cambions. a whole swarm comes in here.",0,0,0,1,"Daring_Deeds",7,8.46299999999974,15,0.00177242112725989,"first_half",NA,"role_play",1654,"MATT"
"1655",93,8322.642,8325.088,"MARISHA","i'll turn into one of the bone devils.",1,0,0,0,"Daring_Deeds",7,2.44599999999991,10,0.00408830744071969,"first_half",NA,"role_play",1655,"MARISHA"
"1656",93,8325.088,8326.415,"MATT","a chain devil lands.",0,0,0,1,"Daring_Deeds",7,1.32700000000114,5,0.00376789751318442,"first_half",NA,"role_play",1656,"MATT"
"1657",93,8326.415,8328.014,"MARISHA","i'll turn into a bone devil.",1,0,0,0,"Daring_Deeds",7,1.59899999999834,8,0.00500312695435166,"first_half",NA,"role_play",1657,"MARISHA"
"1658",93,8328.014,8329.384,"MATT","okay. you turn into bone devil form.",0,0,0,1,"Daring_Deeds",7,1.3700000000008,8,0.00583941605839075,"first_half",NA,"role_play",1658,"MATT"
"1659",93,8329.384,8331.522,"LAURA","why?",1,0,0,0,"Daring_Deeds",7,2.13800000000083,2,0.000935453695041733,"first_half",NA,"role_play",1659,"LAURA"
"1660",93,8331.522,8332.889,"LIAM","her game, man.",1,0,0,0,"Daring_Deeds",7,1.36699999999837,4,0.00292611558156896,"first_half",NA,"role_play",1660,"LIAM"
"1661",93,8332.889,8337.999,"MATT","at this point, they swarm the room, they have their weapons ready, they see you guys standing there not making an aggressive maneuver. the two bone devils that land within the chamber, they seem to be wearing some sort of a sash that has a torn bottom portion of it and some sort of symbol that is holding it together over their shoulder. looks around. ""do you resist or do you surrender?""",0,0,0,1,"Daring_Deeds",7,5.11000000000058,73,0.0142857142857127,"first_half",NA,"role_play",1661,"MATT"
"1662",93,8361.401,8366.33,"TRAVIS","i'm taking my cues from you, here.",1,0,0,0,"Daring_Deeds",7,4.92900000000009,9,0.00182592818015821,"first_half",NA,"role_play",1662,"TRAVIS"
"1663",93,8366.33,8367.757,"LAURA","we surrender.",1,0,0,0,"Daring_Deeds",7,1.42699999999968,3,0.00210231254379865,"first_half",NA,"role_play",1663,"LAURA"
"1664",93,8367.757,8369.226,"LIAM","we surrender, grog.",1,0,0,0,"Daring_Deeds",7,1.46900000000096,4,0.00272294077603634,"first_half",NA,"role_play",1664,"LIAM"
"1665",93,8369.226,8371.71,"TRAVIS","i can't say it. you've got say it.",1,0,0,0,"Daring_Deeds",7,2.48399999999856,11,0.00442834138486569,"first_half",NA,"role_play",1665,"TRAVIS"
"1666",93,8371.71,8380.642,"LIAM","i surrender, and he's coming along.",1,0,0,0,"Daring_Deeds",7,8.9320000000007,8,0.000895656068069791,"first_half",NA,"role_play",1666,"LIAM"
"1667",93,8380.642,8388.38,"MATT","""i will accept this as universal surrender."" puts his arms up and you watch as a number of these individuals begin pulling heavy chain manacles out from sacks and satchels. two of them immediately charge up and begin shackling grog, multiple layers of chain and manacles across your arms and legs. they shackle you up and begin to spread into the next room, coming to the rest of you guys. they charge in and begin just, throat manacle, to arms, to ankles, each with somewhat slack chains and has a specific lead chain attached to the center of the whole ensemble. they go from person to person, they throw them on you, though you angrily give in to it. keyleth, as you approach, one of them turns to you and goes.",0,0,0,1,"Daring_Deeds",7,7.73799999999937,133,0.0171879038511257,"first_half",NA,"role_play",1667,"MATT"
"1668",93,8442.626,8445.249,"MATT","make a deception check.",0,0,0,1,"Daring_Deeds",7,2.62299999999959,5,0.00190621425848295,"first_half",NA,"role_play",1668,"MATT"
"1669",93,8445.249,8446.993,"MARISHA","fucking hell!",1,0,0,0,"Daring_Deeds",7,1.7440000000006,3,0.00172018348623794,"first_half",NA,"role_play",1669,"MARISHA"
"1670",93,8446.993,8448.523,"MATT","with disadvantage.",0,0,0,1,"Daring_Deeds",7,1.52999999999884,3,0.00196078431372698,"first_half",NA,"role_play",1670,"MATT"
"1671",93,8448.523,8450.451,"TRAVIS","you tried parseltongue.",1,0,0,0,"Daring_Deeds",7,1.92799999999988,4,0.00207468879668062,"first_half",NA,"role_play",1671,"TRAVIS"
"1672",93,8450.451,8454.495,"LIAM","did you say you want to go to the disco with me?",1,0,0,0,"Daring_Deeds",7,4.04400000000169,13,0.00321463897131419,"first_half",NA,"role_play",1672,"LIAM"
"1673",93,8454.495,8456.34,"MARISHA","eight. total.",1,0,0,0,"Daring_Deeds",7,1.84499999999935,3,0.00162601626016318,"first_half",NA,"role_play",1673,"MARISHA"
"1674",93,8456.34,8458.146,"NOELLE","i'm not a butt.",0,1,0,0,"Daring_Deeds",7,1.80600000000049,6,0.00332225913621171,"first_half",NA,"role_play",1674,"GUESTS"
"1675",93,8458.146,8460.868,"MATT","leans in real close to you.",0,0,0,1,"Daring_Deeds",7,2.72199999999975,7,0.00257163850110236,"first_half",NA,"role_play",1675,"MATT"
"1676",93,8460.868,8466.987,"MARISHA","i give him a little bit of a twitch, like maybe i'm the damaged bone devil.",1,0,0,0,"Daring_Deeds",7,6.11899999999878,18,0.00294165713351914,"first_half",NA,"role_play",1676,"MARISHA"
"1677",93,8466.987,8474.428,"MATT","""liar!"" the wings behind it as it points its finger at you. a bunch of the devils begin to swarm in from the sides with the various polearms and jagged weapons pointed in your direction. ""reveal thyself.""",0,0,0,1,"Daring_Deeds",7,7.44100000000071,39,0.00524123101733588,"first_half",NA,"role_play",1677,"MATT"
"1678",93,8483.981,8494.399,"MARISHA","oh god. okay, i drop form.",1,0,0,0,"Daring_Deeds",7,10.4179999999997,7,0.00067191399500866,"first_half",NA,"role_play",1678,"MARISHA"
"1679",93,8494.399,8502.878,"MATT","""shackle her. twice over!"" of everyone, you and grog both get the hannibal lecter treatment. as you're standing there with your spear out, they all begin to swarm around you. taryon?",0,0,0,1,"Daring_Deeds",7,8.47900000000118,34,0.00400990682863489,"first_half",NA,"role_play",1679,"MATT"
"1680",93,8509.893,8513.826,"TALIESIN","i say, oh no, whatever will we do. we have this enormous piece of equipment that you don't understand and could possibly be very dangerous and probably should be locked up with the rest of us. oh no.",1,0,0,0,"Daring_Deeds",7,3.93299999999908,40,0.0101703534197837,"first_half",NA,"role_play",1680,"TALIESIN"
"1681",93,8522.865,8526.575,"MATT","they don't seem to be paying any mind. they throw the manacles on you. they subdue you very quickly with a swift hit to the back of your shoulders, your sense of bravado is immediately crumbled. they throw you to the ground and chain you up. you are all then chained together and brought to your feet as one of the bone devils approaches. ""you are found in the seeding stages ""of usurpation of a trusted of dispater and are sentenced to moral reassignment and delivery. you ""are forfeit to mentiri."" grabs the chains, tugs, and you guys all begin to be pulled out and then up through the hatch in this chamber, through multitudes of devilish arms. they are pulling you up through the ceiling.",0,0,0,1,"Daring_Deeds",7,3.71000000000095,128,0.0345013477088861,"first_half",NA,"role_play",1681,"MATT"
"1682",93,8576.547,8580.391,"LAURA","this is a good plan! good plan!",1,0,0,0,"Daring_Deeds",7,3.84399999999914,8,0.00208116545265395,"first_half",NA,"role_play",1682,"LAURA"
"1683",93,8580.391,8583.677,"TALIESIN","it's actually working better than i expected.",1,0,0,0,"Daring_Deeds",7,3.28600000000006,9,0.00273889227023732,"first_half",NA,"role_play",1683,"TALIESIN"
"1684",93,8583.677,8587.399,"MATT","you glance over your shoulder and watch as a series of devils have now leapt onto doty and are pulling him apart.",0,0,0,1,"Daring_Deeds",7,3.72199999999975,23,0.00617947340139751,"first_half",NA,"role_play",1684,"MATT"
"1685",93,8589.714,8594.732,"LAURA","no! this is the part where c-3po is being pulled apart.",1,0,0,0,"Daring_Deeds",7,5.01800000000003,13,0.00259067357512952,"first_half",NA,"role_play",1685,"LAURA"
"1686",93,8594.732,8598.409,"SAM","he served his purpose.",1,0,0,0,"Daring_Deeds",7,3.67699999999968,5,0.00135980418819702,"first_half",NA,"role_play",1686,"SAM"
"1687",93,8598.587,8600.059,"LAURA","no!",1,0,0,0,"Daring_Deeds",7,1.47199999999975,2,0.00135869565217414,"first_half",NA,"role_play",1687,"LAURA"
"1688",93,8600.059,8602.398,"MATT","and that's where we're going to take a break.",0,0,0,1,"Daring_Deeds",7,2.33899999999994,12,0.00513039760581458,"first_half",NA,"role_play",1688,"MATT"
"1689",93,10199.738,10203.558,"SAM","i can't do this. i can't go in there.",1,0,0,0,"Daring_Deeds",7,3.82000000000153,12,0.00314136125654325,"second_half",NA,"role_play",1689,"SAM"
"1690",93,10203.558,10209.378,"MATT","you hear, as you leave past the doorway, you hear a voice echo from the chamber you just passed, ""i'll see you soon enough.""",0,0,0,1,"Daring_Deeds",7,5.81999999999971,26,0.00446735395189026,"second_half",NA,"role_play",1690,"MATT"
"1691",93,10212.965,10215.716,"LAURA","great. can't wait.",1,0,0,0,"Daring_Deeds",7,2.7510000000002,5,0.00181752090149023,"second_half",NA,"role_play",1691,"LAURA"
"1692",93,10215.716,10220.842,"MATT","you're brought down another twisting series of intersecting halls, the smell growing more and more rancid the further in you go. you see three chain devils wander past, these roving jailers dragging broken bodies behind them in manacles similar to yours. you see trails of blood streaking across that are slowly turning dry and thick with caked, drying blood, some bits turning to mist across the hot stonework of the interior of the prison. a twitch of one of the legs reveals that these bodies are still living, though by but an inch of their life. a few errant chains that drift and drag behind them creepily caress the arm and face of taryon as you pass, just across your cheek. one of them scratches you with a hook at the tip.",0,0,0,1,"Daring_Deeds",7,5.1260000000002,134,0.0261412407335144,"second_half",NA,"role_play",1692,"MATT"
"1693",93,10263.268,10265.755,"LAURA","you fall unconscious.",1,0,0,0,"Daring_Deeds",7,2.48699999999917,4,0.00160836349014931,"second_half",NA,"role_play",1693,"LAURA"
