"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"987",59,5460.946,5472.042,"MATT","""i am but a simple wanderer and an individual who enjoys learning about things that ""are new and different.""",0,0,0,1,"Vestiges",5,11.0960000000005,21,0.00189257390050461,"first_half",NA,"role_play",987,"MATT"
"988",59,5474.057,5475.054,"SAM","squeeze him.",1,0,0,0,"Vestiges",5,0.997000000000298,3,0.00300902708124283,"first_half",NA,"role_play",988,"SAM"
"989",59,5475.054,5477.007,"LAURA","don't squeeze him, grog.",1,0,0,0,"Vestiges",5,1.95299999999952,6,0.00307219662058447,"first_half",NA,"role_play",989,"LAURA"
"990",59,5477.007,5478.385,"ASHLEY","what's your name?",1,0,0,0,"Vestiges",5,1.37800000000061,5,0.00362844702467183,"first_half",NA,"role_play",990,"ASHLEY"
"991",59,5478.385,5480.094,"MATT","""garmelie.""",0,0,0,1,"Vestiges",5,1.70899999999983,3,0.00175541252194283,"first_half",NA,"role_play",991,"MATT"
"992",59,5480.094,5481.466,"ASHLEY","what was it?",1,0,0,0,"Vestiges",5,1.3720000000003,4,0.0029154518950431,"first_half",NA,"role_play",992,"ASHLEY"
"993",59,5481.466,5482.702,"MATT","""garmelie.""",0,0,0,1,"Vestiges",5,1.23599999999988,3,0.00242718446601966,"first_half",NA,"role_play",993,"MATT"
"994",59,5482.702,5484.498,"ASHLEY","what are you reading?",1,0,0,0,"Vestiges",5,1.79599999999937,5,0.00278396436525711,"first_half",NA,"role_play",994,"ASHLEY"
"995",59,5484.498,5486.668,"MATT","""i'm""",0,0,0,1,"Vestiges",5,2.17000000000007,4,0.00184331797235017,"first_half",NA,"role_play",995,"MATT"
"996",59,5486.668,5488.048,"ASHLEY","what are you reading?",1,0,0,0,"Vestiges",5,1.38000000000011,5,0.00362318840579681,"first_half",NA,"role_play",996,"ASHLEY"
"997",59,5488.048,5490.644,"MATT","""nothing! no reading!""",0,0,0,1,"Vestiges",5,2.59600000000046,5,0.00192604006163294,"first_half",NA,"role_play",997,"MATT"
"998",59,5490.644,5497.091,"LAURA","no reading, just drawing. percy! our friend percival here, he likes to draw, as well.",1,0,0,0,"Vestiges",5,6.44700000000012,16,0.00248177446874511,"first_half",NA,"role_play",998,"LAURA"
"999",59,5497.091,5499.212,"TALIESIN","i do, quite a bit. let's see your work.",1,0,0,0,"Vestiges",5,2.12100000000009,11,0.00518623290900496,"first_half",NA,"role_play",999,"TALIESIN"
"1000",59,5499.212,5500.611,"MARISHA","oh yeah, compare notes!",1,0,0,0,"Vestiges",5,1.39899999999943,5,0.00357398141529809,"first_half",NA,"role_play",1000,"MARISHA"
"1001",59,5500.611,5504.303,"MATT","he tries to wiggle out of your grasp, but it does nothing. you're concrete around him.",0,0,0,1,"Vestiges",5,3.69200000000001,18,0.00487540628385698,"first_half",NA,"role_play",1001,"MATT"
"1002",59,5504.303,5508.069,"TRAVIS","with one of my fingers, can i give him a little tickle?",1,0,0,0,"Vestiges",5,3.76600000000053,13,0.00345193839617583,"first_half",NA,"role_play",1002,"TRAVIS"
"1003",59,5508.069,5509.928,"MATT","""no!""",0,0,0,1,"Vestiges",5,1.85899999999947,3,0.00161377084454054,"first_half",NA,"role_play",1003,"MATT"
"1004",59,5509.928,5515.046,"TALIESIN","i'm going to very gently put my hand on the book and take it.",1,0,0,0,"Vestiges",5,5.11800000000039,16,0.00312622118014826,"first_half",NA,"role_play",1004,"TALIESIN"
"1005",59,5515.046,5523.681,"MATT","it's a very finely bound book. the leather is impeccable. it's oiled. there's a brass metallic trim around the edges of it and the binding. there is a thick piece of red velvet strip that is set as a bookmarker in the center of it.",0,0,0,1,"Vestiges",5,8.63499999999931,49,0.00567458019687364,"first_half",NA,"role_play",1005,"MATT"
"1006",59,5534.492,5536.223,"TALIESIN","may i?",1,0,0,0,"Vestiges",5,1.73099999999977,3,0.00173310225303316,"first_half",NA,"role_play",1006,"TALIESIN"
"1007",59,5541.216,5546.237,"ASHLEY","that's the best face ever.",1,0,0,0,"Vestiges",5,5.02099999999973,7,0.00139414459271069,"first_half",NA,"role_play",1007,"ASHLEY"
"1008",59,5546.237,5551.494,"LAURA","garmelie, i saw what you were drawing, and it was quite lovely. don't you want to share?",1,0,0,0,"Vestiges",5,5.25699999999961,19,0.00361422864751787,"first_half",NA,"role_play",1008,"LAURA"
"1009",59,5551.494,5555.46,"MARISHA","what's the matter? are you scared?",1,0,0,0,"Vestiges",5,3.96600000000035,8,0.00201714573877945,"first_half",NA,"role_play",1009,"MARISHA"
"1010",59,5555.46,5560.843,"LIAM","you might want to tell us what's going on before we figure it out for ourselves. this is your chance.",1,0,0,0,"Vestiges",5,5.38299999999981,22,0.00408694036782478,"first_half",NA,"role_play",1010,"LIAM"
"1011",59,5562.031,5565.185,"MATT","""there's really nothing going on. i was curious and taking notes.""",0,0,0,1,"Vestiges",5,3.15400000000045,14,0.00443880786303044,"first_half",NA,"role_play",1011,"MATT"
"1012",59,5565.185,5567.968,"TALIESIN","i've been taking notes myself.",1,0,0,0,"Vestiges",5,2.78299999999945,7,0.00251527128997535,"first_half",NA,"role_play",1012,"TALIESIN"
"1013",59,5567.968,5572.375,"MARISHA","yeah, you guys should compare notes. cross-references are always good.",1,0,0,0,"Vestiges",5,4.40700000000015,12,0.00272294077603803,"first_half",NA,"role_play",1013,"MARISHA"
"1014",59,5572.375,5574.186,"MATT","""you wouldn't understand.""",0,0,0,1,"Vestiges",5,1.81099999999969,6,0.00331308669243568,"first_half",NA,"role_play",1014,"MATT"
"1015",59,5574.186,5576.209,"MARISHA","you could help us.",1,0,0,0,"Vestiges",5,2.02300000000014,5,0.00247157686604036,"first_half",NA,"role_play",1015,"MARISHA"
"1016",59,5576.209,5578.616,"TALIESIN","do we have that hunk of not that that's going to help here.",1,0,0,0,"Vestiges",5,2.40700000000015,15,0.00623182384711219,"first_half",NA,"role_play",1016,"TALIESIN"
"1017",59,5578.616,5581.51,"MARISHA","the hunk of quall? it's expired.",1,0,0,0,"Vestiges",5,2.89400000000023,8,0.00276434001382148,"first_half",NA,"role_play",1017,"MARISHA"
"1018",59,5581.51,5584.19,"SAM","i'll step forward and put my hand on his shoulder and say: listen.",1,0,0,0,"Vestiges",5,2.67999999999938,15,0.00559701492537443,"first_half",NA,"role_play",1018,"SAM"
"1019",59,5584.19,5586.613,"MATT","by the way, he's being held up by grog right now.",0,0,0,1,"Vestiges",5,2.42300000000068,13,0.00536524969046485,"first_half",NA,"role_play",1019,"MATT"
"1020",59,5586.613,5595.496,"SAM","on his toe, then. i'll say: listen, little man. i'm little, too, and you have nothing to fear from us as long as you cooperate. i will cast suggestion on him, and i will suggest that he fully cooperate with us and tell us all he knows.",1,0,0,0,"Vestiges",5,8.88299999999981,50,0.00562872903298447,"first_half",NA,"role_play",1020,"SAM"
"1021",59,5607.073,5608.297,"MATT","what's the dc?",0,0,0,1,"Vestiges",5,1.22399999999925,5,0.00408496732026394,"first_half",NA,"role_play",1021,"MATT"
"1022",59,5608.297,5611.172,"SAM","well, i didn't use the hand cone, did i? so 18.",1,0,0,0,"Vestiges",5,2.875,13,0.00452173913043478,"first_half",NA,"role_play",1022,"SAM"
"1023",59,5611.172,5614.046,"MATT","okay.",0,0,0,1,"Vestiges",5,2.87400000000071,2,0.000695894224077769,"first_half",NA,"role_play",1023,"MATT"
"1024",59,5614.046,5616.38,"TALIESIN","is the book safe to open?",1,0,0,0,"Vestiges",5,2.33399999999983,7,0.00299914310197108,"first_half",NA,"role_play",1024,"TALIESIN"
"1025",59,5616.38,5623.185,"MATT","as you, touching his leg and looking up at him, there's that shimmer of purplish energy in your eyes, and he gives you a look. ""right, no worries. no problems whatsoever. whatever you need.""",0,0,0,1,"Vestiges",5,6.80500000000029,36,0.00529022777369559,"first_half",NA,"role_play",1025,"MATT"
"1026",59,5629.726,5632.593,"MARISHA","can i go find his feather quill that he dropped?",1,0,0,0,"Vestiges",5,2.86700000000019,11,0.00383676316707334,"first_half",NA,"role_play",1026,"MARISHA"
"1027",59,5632.593,5637.13,"MATT","you don't know about the quill. you know the book that he had.",0,0,0,1,"Vestiges",5,4.53700000000026,15,0.0033061494379544,"first_half",NA,"role_play",1027,"MATT"
"1028",59,5637.13,5638.398,"MARISHA","okay.",1,0,0,0,"Vestiges",5,1.26800000000003,2,0.00157728706624602,"first_half",NA,"role_play",1028,"MARISHA"
"1029",59,5638.398,5643.352,"SAM","tell us. can we open the book?",1,0,0,0,"Vestiges",5,4.95399999999972,8,0.00161485668146961,"first_half",NA,"role_play",1029,"SAM"
"1030",59,5643.352,5645.046,"MATT","do you want to try to open the book?",0,0,0,1,"Vestiges",5,1.69400000000041,10,0.00590318772136809,"first_half",NA,"role_play",1030,"MATT"
"1031",59,5645.046,5647.949,"TALIESIN","i'm asking, is it safe to open? for me?",1,0,0,0,"Vestiges",5,2.90299999999934,11,0.00378918360317,"first_half",NA,"role_play",1031,"TALIESIN"
"1032",59,5647.949,5649.819,"MATT","""yes, it's quite safe.""",0,0,0,1,"Vestiges",5,1.8700000000008,7,0.00374331550801979,"first_half",NA,"role_play",1032,"MATT"
"1033",59,5649.819,5655.412,"TALIESIN","what's at the bookmark, may i ask? and i slowly start to open it at the bookmark.",1,0,0,0,"Vestiges",5,5.59299999999985,19,0.00339710352226006,"first_half",NA,"role_play",1033,"TALIESIN"
"1034",59,5655.412,5659.248,"MATT","""it's where i'm currently making notes.""",0,0,0,1,"Vestiges",5,3.83599999999933,10,0.00260688216892642,"first_half",NA,"role_play",1034,"MATT"
"1035",59,5659.248,5661.156,"TRAVIS","please be nudie pictures.",1,0,0,0,"Vestiges",5,1.90800000000036,5,0.00262054507337477,"first_half",NA,"role_play",1035,"TRAVIS"
"1036",59,5661.156,5662.816,"TALIESIN","i'm gently opening it.",1,0,0,0,"Vestiges",5,1.65999999999985,6,0.00361445783132562,"first_half",NA,"role_play",1036,"TALIESIN"
"1037",59,5662.816,5675.025,"MATT","all right. the picture you come to, as of right now, is a very finely detailed sketch of grog. very well drawn, but he has bulging eyes, big buck teeth, and a very tiny penis.",0,0,0,1,"Vestiges",5,12.2089999999998,36,0.00294864444262433,"first_half",NA,"role_play",1037,"MATT"
"1038",59,5693.455,5695.241,"TRAVIS","what do you see?",1,0,0,0,"Vestiges",5,1.78600000000006,5,0.00279955207166844,"first_half",NA,"role_play",1038,"TRAVIS"
"1039",59,5695.241,5698.447,"TALIESIN","he's brilliant. he captured everything.",1,0,0,0,"Vestiges",5,3.20600000000013,7,0.00218340611353703,"first_half",NA,"role_play",1039,"TALIESIN"
"1040",59,5698.447,5701.178,"TRAVIS","what's it a picture of?",1,0,0,0,"Vestiges",5,2.73099999999977,7,0.00256316367630926,"first_half",NA,"role_play",1040,"TRAVIS"
"1041",59,5701.178,5704.846,"SAM","he's a little shithead!",1,0,0,0,"Vestiges",5,3.66799999999967,6,0.00163576881134148,"first_half",NA,"role_play",1041,"SAM"
"1042",59,5704.846,5708.485,"TRAVIS","has he drawn us?",1,0,0,0,"Vestiges",5,3.63900000000012,5,0.00137400384721073,"first_half",NA,"role_play",1042,"TRAVIS"
"1043",59,5708.485,5710.843,"TALIESIN","i turn it.",1,0,0,0,"Vestiges",5,2.35800000000017,4,0.00169635284139088,"first_half",NA,"role_play",1043,"TALIESIN"
"1044",59,5710.843,5715.305,"SAM","don't kill him, grog!",1,0,0,0,"Vestiges",5,4.46200000000044,6,0.00134468848050188,"first_half",NA,"role_play",1044,"SAM"
"1045",59,5715.305,5717.994,"LAURA","there's nothing wrong with drawing a funny picture.",1,0,0,0,"Vestiges",5,2.6889999999994,10,0.00371885459278626,"first_half",NA,"role_play",1045,"LAURA"
"1046",59,5717.994,5719.731,"SAM","art is subjective.",1,0,0,0,"Vestiges",5,1.73700000000008,4,0.00230282095567059,"first_half",NA,"role_play",1046,"SAM"
"1047",59,5719.731,5723.662,"MARISHA","oh man, he nailed you, grog.",1,0,0,0,"Vestiges",5,3.93100000000049,7,0.00178071737471359,"first_half",NA,"role_play",1047,"MARISHA"
"1048",59,5723.662,5726.938,"TRAVIS","what other goliath has been tromping through this place?",1,0,0,0,"Vestiges",5,3.27599999999984,10,0.0030525030525032,"first_half",NA,"role_play",1048,"TRAVIS"
"1049",59,5726.938,5731.956,"MATT","""many! so many. that's one of them.""",0,0,0,1,"Vestiges",5,5.01800000000003,10,0.00199282582702271,"first_half",NA,"role_play",1049,"MATT"
"1050",59,5731.956,5734.706,"TALIESIN","i'm going to start gently flipping through some of the pages.",1,0,0,0,"Vestiges",5,2.75,13,0.00472727272727273,"first_half",NA,"role_play",1050,"TALIESIN"
"1051",59,5734.706,5744.013,"MATT","there are drawings of the entire party, but with extremely exaggerated cartoonish parody features. for pike, her head is extremely large.",0,0,0,1,"Vestiges",5,9.30699999999979,22,0.0023638121843774,"first_half",NA,"role_play",1051,"MATT"
"1052",59,5747.796,5751.461,"TALIESIN","like six flags magic mountain caricature vibe?",1,0,0,0,"Vestiges",5,3.66499999999996,8,0.00218281036834927,"first_half",NA,"role_play",1052,"TALIESIN"
"1053",59,5751.461,5761.427,"MATT","yeah, with a hint of mad magazine. it's essentially a book full of dickbutts. it's him drawing and vandalizing the image of a number of you guys. there's a picture of vax and keyleth that are both covered in poo and slapping it on their face. written in elvish, ""i love this!"" with a word bubble. it's essentially a kid entertaining himself with a bunch of stupid pictures.",0,0,0,1,"Vestiges",5,9.96599999999944,73,0.00732490467589846,"first_half",NA,"role_play",1053,"MATT"
"1054",59,5789.484,5794.529,"TALIESIN","this is an awfully expensive book to be this shitty in.",1,0,0,0,"Vestiges",5,5.04500000000007,12,0.00237859266600591,"first_half",NA,"role_play",1054,"TALIESIN"
"1055",59,5794.529,5803.014,"MARISHA","is this just your hobby? your pastime? or are you an actual records keeper for whatever town this is? because both would be humorous.",1,0,0,0,"Vestiges",5,8.48499999999967,25,0.0029463759575723,"first_half",NA,"role_play",1055,"MARISHA"
"1056",59,5805.147,5808.334,"MATT","""no. no record keeper.""",0,0,0,1,"Vestiges",5,3.1869999999999,6,0.00188264825855042,"first_half",NA,"role_play",1056,"MATT"
"1057",59,5808.334,5811.987,"TALIESIN","i'm going much earlier in the book to see what's there.",1,0,0,0,"Vestiges",5,3.65300000000025,14,0.00383246646591816,"first_half",NA,"role_play",1057,"TALIESIN"
"1058",59,5811.987,5820.403,"MATT","you start seeing a number of elven individuals. you see people in really nice regal armor, but all of them are pooping themselves. there's a bunch of elvish ladies with oversized floppy boobs smacking each other in the face. it's truly childish. but they're really well drawn and well shaded! there is a serious talent to the artwork. his skewed intent of imagery is fascinating.",0,0,0,1,"Vestiges",5,8.41600000000017,69,0.00819866920152075,"first_half",NA,"role_play",1058,"MATT"
"1059",59,5845.931,5849.857,"LIAM","i'm in the mood to hear this guy's life story. get him a cup.",1,0,0,0,"Vestiges",5,3.92600000000039,17,0.00433010697911318,"first_half",NA,"role_play",1059,"LIAM"
"1060",59,5849.857,5853.59,"LAURA","i love them. honestly, i think you're quite talented.",1,0,0,0,"Vestiges",5,3.73300000000017,11,0.00294669166889887,"first_half",NA,"role_play",1060,"LAURA"
"1061",59,5853.59,5856.622,"SAM","should we make camp here and invite him into the mansion?",1,0,0,0,"Vestiges",5,3.03200000000015,12,0.00395778364116075,"first_half",NA,"role_play",1061,"SAM"
"1062",59,5856.622,5861.195,"LIAM","as long as he's secure, yeah.",1,0,0,0,"Vestiges",5,4.57299999999941,8,0.00174939864421628,"first_half",NA,"role_play",1062,"LIAM"
"1063",59,5861.195,5864.631,"MARISHA","what's the name of this little town here that we see?",1,0,0,0,"Vestiges",5,3.4360000000006,13,0.00378346915017396,"first_half",NA,"role_play",1063,"MARISHA"
"1064",59,5864.631,5873.63,"MATT","""that! that is the elven city of syngorn. they've been here for a little while, and they've ""been a gracious source of subjects.""",0,0,0,1,"Vestiges",5,8.9989999999998,27,0.00300033337037455,"first_half",NA,"role_play",1064,"MATT"
"1065",59,5876.989,5881.999,"MARISHA","and where do you live when syngorn's not here?",1,0,0,0,"Vestiges",5,5.01000000000022,11,0.00219560878243503,"first_half",NA,"role_play",1065,"MARISHA"
"1066",59,5881.999,5886.86,"MATT","""i live wherever i please. i choose my place to rest.""",0,0,0,1,"Vestiges",5,4.86099999999988,13,0.0026743468422136,"first_half",NA,"role_play",1066,"MATT"
"1067",59,5886.86,5891.827,"LAURA","where do your clothes come from? where do you live?",1,0,0,0,"Vestiges",5,4.96700000000055,11,0.00221461646869313,"first_half",NA,"role_play",1067,"LAURA"
"1068",59,5891.827,5894.354,"TRAVIS","do you have any family? friends?",1,0,0,0,"Vestiges",5,2.52700000000004,7,0.00277008310249303,"first_half",NA,"role_play",1068,"TRAVIS"
"1069",59,5894.354,5898.128,"MATT","""i've got family and friends all over, yes. they're just a ways away.""",0,0,0,1,"Vestiges",5,3.77399999999943,17,0.00450450450450518,"first_half",NA,"role_play",1069,"MATT"
"1070",59,5898.128,5901.939,"LAURA","so you know this area quite well.",1,0,0,0,"Vestiges",5,3.8110000000006,8,0.00209918656520565,"first_half",NA,"role_play",1070,"LAURA"
"1071",59,5901.939,5903.677,"MATT","""i know it well, yes.""",0,0,0,1,"Vestiges",5,1.73799999999937,7,0.00402761795167003,"first_half",NA,"role_play",1071,"MATT"
"1072",59,5903.677,5906.33,"LAURA","so you could potentially guide us?",1,0,0,0,"Vestiges",5,2.65300000000025,7,0.00263852242744039,"first_half",NA,"role_play",1072,"LAURA"
"1073",59,5906.33,5913.637,"MATT","""it's hard to guide when you're being crushed by a giant green-gray man thing.""",0,0,0,1,"Vestiges",5,7.30699999999979,19,0.00260024633912694,"first_half",NA,"role_play",1073,"MATT"
"1074",59,5913.637,5916.551,"TRAVIS","i'm just saying, is there anyone that would miss you if you're gone?",1,0,0,0,"Vestiges",5,2.91400000000067,16,0.00549073438572283,"first_half",NA,"role_play",1074,"TRAVIS"
"1075",59,5916.551,5917.73,"LAURA","grog!",1,0,0,0,"Vestiges",5,1.17899999999918,2,0.00169635284139219,"first_half",NA,"role_play",1075,"LAURA"
"1076",59,5917.73,5918.652,"TRAVIS","what?",1,0,0,0,"Vestiges",5,0.92200000000048,2,0.00216919739696199,"first_half",NA,"role_play",1076,"TRAVIS"
"1077",59,5918.652,5920.213,"LAURA","be nice to our guest.",1,0,0,0,"Vestiges",5,1.56099999999969,6,0.0038436899423454,"first_half",NA,"role_play",1077,"LAURA"
"1078",59,5920.213,5922.218,"MARISHA","we're in the feywild.",1,0,0,0,"Vestiges",5,2.00500000000011,6,0.00299251870324173,"first_half",NA,"role_play",1078,"MARISHA"
"1079",59,5922.218,5927.323,"LAURA","i have a deal for you. we could offer you",1,0,0,0,"Vestiges",5,5.10500000000047,10,0.00195886385896162,"first_half",NA,"role_play",1079,"LAURA"
"1080",59,5927.323,5930.086,"TALIESIN","dinner!",1,0,0,0,"Vestiges",5,2.76299999999992,2,0.000723850886717357,"first_half",NA,"role_play",1080,"TALIESIN"
"1081",59,5930.086,5934.373,"LAURA","dinner! delicious dinner. chicken. have you ever had chicken? it's so wonderful.",1,0,0,0,"Vestiges",5,4.28699999999935,14,0.00326568696057899,"first_half",NA,"role_play",1081,"LAURA"
"1082",59,5934.373,5936.23,"MATT","""chicken?""",0,0,0,1,"Vestiges",5,1.85699999999997,3,0.00161550888529889,"first_half",NA,"role_play",1082,"MATT"
"1083",59,5936.23,5938.157,"MARISHA","also a bath.",1,0,0,0,"Vestiges",5,1.92700000000059,4,0.00207576543850481,"first_half",NA,"role_play",1083,"MARISHA"
"1084",59,5938.157,5941.814,"LAURA","if you happen to lead us where we want to go.",1,0,0,0,"Vestiges",5,3.65700000000015,12,0.00328137817883497,"first_half",NA,"role_play",1084,"LAURA"
"1085",59,5941.814,5944.568,"MATT","""where do you want to go?""",0,0,0,1,"Vestiges",5,2.75399999999991,8,0.00290486564996379,"first_half",NA,"role_play",1085,"MATT"
"1086",59,5944.568,5948.256,"LAURA","we'll tell you in a little bit.",1,0,0,0,"Vestiges",5,3.6880000000001,9,0.00244034707158345,"first_half",NA,"role_play",1086,"LAURA"
"1087",59,5948.256,5950.772,"TRAVIS","yeah. crack out the door, homie.",1,0,0,0,"Vestiges",5,2.51599999999962,7,0.00278219395866497,"first_half",NA,"role_play",1087,"TRAVIS"
"1088",59,5950.772,5952.316,"SAM","all right.",1,0,0,0,"Vestiges",5,1.54399999999987,3,0.00194300518134732,"first_half",NA,"role_play",1088,"SAM"
"1089",59,5952.316,5958.861,"TALIESIN","and to sweeten the offer, after you've had dinner with us and we send you on your way, perhaps we will consider giving you your book back. perhaps.",1,0,0,0,"Vestiges",5,6.54500000000007,30,0.00458365164247512,"first_half",NA,"role_play",1089,"TALIESIN"
"1090",59,5963.623,5965.92,"LAURA","i fly off, and i go grab the quill.",1,0,0,0,"Vestiges",5,2.29700000000048,10,0.00435350457117889,"first_half",NA,"role_play",1090,"LAURA"
"1091",59,5965.92,5972.225,"MATT","make a perception check. that quill fell in the center of a tall grass field.",0,0,0,1,"Vestiges",5,6.30500000000029,16,0.00253766851704984,"first_half",NA,"role_play",1091,"MATT"
"1092",59,5972.225,5981.397,"LAURA","i didn't even make it into the square. it was pathetic. 27?",1,0,0,0,"Vestiges",5,9.17199999999957,14,0.0015263846489316,"first_half",NA,"role_play",1092,"LAURA"
"1093",59,5981.397,5989.238,"MATT","you spend the better part of the next 20 minutes realizing that there is no way you're finding this quill amongst the grass. this is the needle in a hay factory.",0,0,0,1,"Vestiges",5,7.84100000000035,33,0.00420864685626815,"first_half",NA,"role_play",1093,"MATT"
"1094",59,5993.857,6000.346,"ASHLEY","can i pat him down for any weapons?",1,0,0,0,"Vestiges",5,6.48899999999958,9,0.00138696255201119,"first_half",NA,"role_play",1094,"ASHLEY"
"1095",59,6000.346,6002.465,"MATT","make an investigation check.",0,0,0,1,"Vestiges",5,2.1190000000006,5,0.00235960358659679,"first_half",NA,"role_play",1095,"MATT"
"1096",59,6002.465,6006.62,"SAM","he's got seven dicks.",1,0,0,0,"Vestiges",5,4.15499999999975,6,0.00144404332129973,"first_half",NA,"role_play",1096,"SAM"
"1097",59,6006.62,6009.339,"ASHLEY","nine.",1,0,0,0,"Vestiges",5,2.71900000000005,2,0.000735564545788879,"first_half",NA,"role_play",1097,"ASHLEY"
"1098",59,6009.339,6015.242,"MATT","best you can find throughout his body, the only thing that catches your attention is a now-crushed ocarina that he had on the inside of his pocket that did not survive the grasping of grog.",0,0,0,1,"Vestiges",5,5.90300000000025,37,0.00626799932237819,"first_half",NA,"role_play",1098,"MATT"
"1099",59,6025.12,6026.922,"SAM","we can fix it for him.",1,0,0,0,"Vestiges",5,1.80199999999968,7,0.00388457269700402,"first_half",NA,"role_play",1099,"SAM"
"1100",59,6026.922,6029.316,"ASHLEY","we can make you a new one somewhere.",1,0,0,0,"Vestiges",5,2.39400000000023,9,0.00375939849624024,"first_half",NA,"role_play",1100,"ASHLEY"
"1101",59,6029.316,6031.969,"TALIESIN","give me the bits.",1,0,0,0,"Vestiges",5,2.65300000000025,5,0.00188465887674313,"first_half",NA,"role_play",1101,"TALIESIN"
"1102",59,6031.969,6039.956,"LIAM","garmelie, we have a very bad track record when we make friends. we have been burned badly a few times, and i want to make it clear that you will be watched while you're here. come in, eat, enjoy yourself, but multiple people here are keeping an eye on you. understand?",1,0,0,0,"Vestiges",5,7.98700000000008,53,0.00663578314761481,"first_half",NA,"role_play",1102,"LIAM"
"1103",59,6050.146,6058.451,"MATT","""i understand. look, if we are to strike an accord here, one of friendly trade of services, i ""would greatly appreciate it's done without this very handsome, muscled """,0,0,0,1,"Vestiges",5,8.30500000000029,31,0.00373269114990956,"first_half",NA,"role_play",1103,"MATT"
"1104",59,6065.522,6067.231,"TRAVIS","i sneeze right in his face.",1,0,0,0,"Vestiges",5,1.70899999999983,7,0.00409596255119993,"first_half",NA,"role_play",1104,"TRAVIS"
"1105",59,6067.231,6076.254,"MATT","you see it off his nose. ""without this man trying to smash my innards, please.""",0,0,0,1,"Vestiges",5,9.02300000000014,16,0.00177324614873099,"first_half",NA,"role_play",1105,"MATT"
"1106",59,6076.254,6077.897,"LAURA","grog, let him go.",1,0,0,0,"Vestiges",5,1.64300000000003,5,0.00304321363359702,"first_half",NA,"role_play",1106,"LAURA"
"1107",59,6077.897,6079.739,"SAM","well, not go. just put him down.",1,0,0,0,"Vestiges",5,1.84199999999964,8,0.00434310532030486,"first_half",NA,"role_play",1107,"SAM"
"1108",59,6079.739,6083.354,"LAURA","grog, put him down and put your hand on his shoulder.",1,0,0,0,"Vestiges",5,3.61500000000069,12,0.00331950207468816,"first_half",NA,"role_play",1108,"LAURA"
"1109",59,6083.354,6086.172,"SAM","are we making camp here? should we get in the house?",1,0,0,0,"Vestiges",5,2.8179999999993,12,0.00425833924769446,"first_half",NA,"role_play",1109,"SAM"
"1110",59,6086.172,6088.514,"LAURA","let's hold hands as we walk through the door.",1,0,0,0,"Vestiges",5,2.34200000000055,11,0.00469684030742844,"first_half",NA,"role_play",1110,"LAURA"
"1111",59,6088.514,6096.727,"SAM","i'll cast the mansion. i'll sit down and sing: my house is very, very, very fine house! with chicken everywhere! life used to be so fair, but now it's better because of me!",1,0,0,0,"Vestiges",5,8.21299999999974,37,0.00450505296481203,"first_half",NA,"role_play",1111,"SAM"
"1112",59,6107.774,6113.067,"MATT","as you finish the incantation, the shimmering doorway of scanlan's magnificent mansion outlines within the grass field, only emerging about a foot beyond the actual tallest part of the grass. you have to bow down to get into it. but you guys all enter, along with your new friend, garmelie, into the mansion itself. we'll take a break there, and we'll jump back into this crazed circumstance here in a few minutes. we'll see you guys shortly. [break]",0,0,0,1,"Vestiges",5,5.29299999999967,83,0.0156810882297384,"first_half",NA,"role_play",1112,"MATT"
"1113",59,7036.257,7039.667,"TRAVIS","i stand at the door like a sentry.",1,0,0,0,"Vestiges",5,3.41000000000076,9,0.00263929618768269,"second_half",NA,"role_play",1113,"TRAVIS"
"1114",59,7039.667,7044.409,"TALIESIN","let's have some food. let's put two guards on him.",1,0,0,0,"Vestiges",5,4.74199999999928,13,0.00274145929987389,"second_half",NA,"role_play",1114,"TALIESIN"
"1115",59,7044.409,7046.141,"SAM","i put 20 guards on him.",1,0,0,0,"Vestiges",5,1.73199999999997,7,0.00404157043879914,"second_half",NA,"role_play",1115,"SAM"
"1116",59,7046.141,7048.071,"TALIESIN","20 guards? that's a lot of guards.",1,0,0,0,"Vestiges",5,1.93000000000029,9,0.00466321243523246,"second_half",NA,"role_play",1116,"TALIESIN"
"1117",59,7048.071,7051.64,"MATT","a bunch of the servants shimmer out next to him and he's like. ""hello.""",0,0,0,1,"Vestiges",5,3.56900000000041,16,0.00448304847296109,"second_half",NA,"role_play",1117,"MATT"
"1118",59,7053.059,7055.778,"MARISHA","guys, let's have a carpet picnic tonight. can we have a carpet picnic?",1,0,0,0,"Vestiges",5,2.71900000000005,15,0.00551673409341659,"second_half",NA,"role_play",1118,"MARISHA"
"1119",59,7055.778,7057.621,"LAURA","is there a carpet here?",1,0,0,0,"Vestiges",5,1.84299999999985,6,0.00325556158437357,"second_half",NA,"role_play",1119,"LAURA"
"1120",59,7057.621,7061.771,"SAM","yeah, there's carpet, but we have beds.",1,0,0,0,"Vestiges",5,4.14999999999964,9,0.00216867469879537,"second_half",NA,"role_play",1120,"SAM"
"1121",59,7061.771,7065.997,"LAURA","just a picnic?",1,0,0,0,"Vestiges",5,4.22600000000057,4,0.000946521533364757,"second_half",NA,"role_play",1121,"LAURA"
