"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"1112",45,7036.683,7040.069,"TRAVIS","oh, there's a veritable walmart of shit in this bag.",1,0,0,0,"Attack_Conclave",4,3.38600000000042,12,0.00354400472533919,"second_half",NA,"role_play",1112,"TRAVIS"
"1113",45,7042.058,7045.672,"TRAVIS","and i, like a hamburger patty, smash it all together.",1,0,0,0,"Attack_Conclave",4,3.61399999999958,11,0.00304371887105736,"second_half",NA,"role_play",1113,"TRAVIS"
"1114",45,7045.672,7051.664,"MATT","the only reason you even know this was at one point dark elf brain matter is because that's what you willed to reach in and find. it does not at all visually match your memory of its",0,0,0,1,"Attack_Conclave",4,5.99200000000019,38,0.00634178905206923,"second_half",NA,"role_play",1114,"MATT"
"1115",45,7058.121,7061.069,"TRAVIS","does it have a little bit of a viscous-y ooze, mostly?",1,0,0,0,"Attack_Conclave",4,2.94800000000032,13,0.00440976933514199,"second_half",NA,"role_play",1115,"TRAVIS"
"1116",45,7061.069,7062.475,"MATT","oh yeah, no, it's",0,0,0,1,"Attack_Conclave",4,1.40599999999995,5,0.00355618776671421,"second_half",NA,"role_play",1116,"MATT"
"1117",45,7062.475,7064.342,"TRAVIS","it'll soften up the dry food.",1,0,0,0,"Attack_Conclave",4,1.86699999999928,8,0.0042849491162309,"second_half",NA,"role_play",1117,"TRAVIS"
"1118",45,7064.342,7065.475,"LIAM","gray chicken mcnuggets.",1,0,0,0,"Attack_Conclave",4,1.13300000000072,4,0.00353045013238964,"second_half",NA,"role_play",1118,"LIAM"
"1119",45,7065.475,7068.211,"MATT","it'll soften up a lot of things. it's pretty terrifying.",0,0,0,1,"Attack_Conclave",4,2.73599999999988,13,0.00475146198830431,"second_half",NA,"role_play",1119,"MATT"
"1120",45,7068.211,7069.505,"LAURA","it'll make the wolf vomit.",1,0,0,0,"Attack_Conclave",4,1.29399999999987,7,0.00540958268933594,"second_half",NA,"role_play",1120,"LAURA"
"1121",45,7069.505,7073.999,"TRAVIS","so i throw that on the ground, and i pour a little ale on top of it.",1,0,0,0,"Attack_Conclave",4,4.49399999999969,18,0.00400534045393886,"second_half",NA,"role_play",1121,"TRAVIS"
"1122",45,7075.983,7077.974,"SAM","wolves love getting drunk.",1,0,0,0,"Attack_Conclave",4,1.99099999999999,5,0.00251130085384231,"second_half",NA,"role_play",1122,"SAM"
"1123",45,7077.974,7081.688,"MATT","very good. it leans forward and smells it.",0,0,0,1,"Attack_Conclave",4,3.71399999999994,9,0.00242326332794834,"second_half",NA,"role_play",1123,"MATT"
"1124",45,7081.688,7085.421,"TRAVIS","yeah, no, it wasn't the best, i can do better. okay.",1,0,0,0,"Attack_Conclave",4,3.73300000000017,13,0.00348245379051685,"second_half",NA,"role_play",1124,"TRAVIS"
"1125",45,7085.421,7089.358,"LAURA","trinket goes up and starts eating it.",1,0,0,0,"Attack_Conclave",4,3.9369999999999,8,0.00203200406400818,"second_half",NA,"role_play",1125,"LAURA"
"1126",45,7089.358,7092.598,"TRAVIS","he's going to barf that all over the carpet later.",1,0,0,0,"Attack_Conclave",4,3.23999999999978,12,0.00370370370370395,"second_half",NA,"role_play",1126,"TRAVIS"
"1127",45,7092.598,7094.88,"LIAM","forget the chocolate.",1,0,0,0,"Attack_Conclave",4,2.28200000000015,4,0.00175284837861513,"second_half",NA,"role_play",1127,"LIAM"
"1128",45,7094.88,7096.993,"TRAVIS","i need to carry beef in this bitch.",1,0,0,0,"Attack_Conclave",4,2.11300000000028,9,0.00425934690014141,"second_half",NA,"role_play",1128,"TRAVIS"
"1129",45,7096.993,7098.848,"TALIESIN","it goes bad.",1,0,0,0,"Attack_Conclave",4,1.85499999999956,4,0.00215633423180644,"second_half",NA,"role_play",1129,"TALIESIN"
"1130",45,7098.848,7102.182,"LIAM","we have dork! we've got nothing of dork left?",1,0,0,0,"Attack_Conclave",4,3.33399999999983,11,0.00329934013197377,"second_half",NA,"role_play",1130,"LIAM"
"1131",45,7102.182,7108.788,"LAURA","oh, you know what i have, by the way? i still have, like, a cooler bag of holding. that we got from the slayer's take.",1,0,0,0,"Attack_Conclave",4,6.60599999999977,27,0.00408719346049061,"second_half",NA,"role_play",1131,"LAURA"
"1132",45,7110.192,7112.12,"TRAVIS","oh! that's really good to know.",1,0,0,0,"Attack_Conclave",4,1.92799999999988,8,0.00414937759336125,"second_half",NA,"role_play",1132,"TRAVIS"
"1133",45,7112.12,7114.942,"TRAVIS","i pour into a little chalice some ale.",1,0,0,0,"Attack_Conclave",4,2.82200000000012,9,0.00318922749822808,"second_half",NA,"role_play",1133,"TRAVIS"
"1134",45,7114.942,7120.636,"LAURA","like, it keeps things cold. yeah, it's like a little bitty one, but it keeps parts from going bad.",1,0,0,0,"Attack_Conclave",4,5.69400000000041,21,0.00368809272918835,"second_half",NA,"role_play",1134,"LAURA"
"1135",45,7120.636,7127.802,"MATT","it's nowhere near as large as a bag of holding, but it has a slow stasis for organic goods.",0,0,0,1,"Attack_Conclave",4,7.16599999999926,21,0.00293050516327131,"second_half",NA,"role_play",1135,"MATT"
"1136",45,7127.802,7130.268,"SAM","we should keep some food on hand next time!",1,0,0,0,"Attack_Conclave",4,2.46600000000035,10,0.00405515004055093,"second_half",NA,"role_play",1136,"SAM"
"1137",45,7130.268,7131.788,"LAURA","totally!",1,0,0,0,"Attack_Conclave",4,1.51999999999953,2,0.00131578947368462,"second_half",NA,"role_play",1137,"LAURA"
"1138",45,7131.788,7136.324,"TRAVIS","i offer him some ale, just to see if he even likes it. some dogs like beer, some others don't.",1,0,0,0,"Attack_Conclave",4,4.53600000000006,22,0.00485008818342145,"second_half",NA,"role_play",1138,"TRAVIS"
"1139",45,7136.324,7138.317,"MATT","mm. wolf doesn't seem to be interested.",0,0,0,1,"Attack_Conclave",4,1.99300000000039,9,0.00451580531861426,"second_half",NA,"role_play",1139,"MATT"
"1140",45,7138.317,7140.15,"TRAVIS","yeah, all right. then i chug it.",1,0,0,0,"Attack_Conclave",4,1.83299999999963,8,0.00436442989634567,"second_half",NA,"role_play",1140,"TRAVIS"
"1141",45,7140.15,7147.198,"SAM","so are we telling this wolf something or commanding it to come with us as we return to town?",1,0,0,0,"Attack_Conclave",4,7.04800000000068,20,0.00283768444948894,"second_half",NA,"role_play",1141,"SAM"
"1142",45,7147.198,7151.452,"TALIESIN","i think he would be helpful to guard the town, at this point.",1,0,0,0,"Attack_Conclave",4,4.25399999999991,14,0.00329102021626712,"second_half",NA,"role_play",1142,"TALIESIN"
"1143",45,7151.452,7153.396,"LAURA","well, he'll follow grog, i suppose.",1,0,0,0,"Attack_Conclave",4,1.94399999999951,8,0.00411522633744961,"second_half",NA,"role_play",1143,"LAURA"
"1144",45,7153.396,7155.698,"SAM","let's go back to town and bring him with us.",1,0,0,0,"Attack_Conclave",4,2.30200000000059,12,0.00521285838401257,"second_half",NA,"role_play",1144,"SAM"
"1145",45,7155.698,7157.02,"TRAVIS","all right.",1,0,0,0,"Attack_Conclave",4,1.32200000000012,3,0.00226928895612688,"second_half",NA,"role_play",1145,"TRAVIS"
"1146",45,7157.02,7160.366,"MATT","you guys return to whitestone. it's another, like, three-hour trek to find your way back down to the city. stalks up next to you. definitely seems to be attentive to your commands. doesn't appear to be a bond per se, but of everyone that it's encountered so far, you're the only one that really gathered its respect.",0,0,0,1,"Attack_Conclave",4,3.34599999999955,63,0.0188284518828477,"second_half",NA,"role_play",1146,"MATT"
"1147",45,7175.458,7178.401,"LAURA","i threw a treat at it. i don't understand.",1,0,0,0,"Attack_Conclave",4,2.94300000000021,11,0.00373768263676494,"second_half",NA,"role_play",1147,"LAURA"
"1148",45,7178.401,7181.588,"TRAVIS","that's a great thing to throw at a giant 400-pound bull mastiff.",1,0,0,0,"Attack_Conclave",4,3.1869999999999,15,0.00470662064637605,"second_half",NA,"role_play",1148,"TRAVIS"
"1149",45,7181.588,7187.358,"MARISHA","i spoke words at it. apparently that's not good enough. communicating.",1,0,0,0,"Attack_Conclave",4,5.77000000000044,13,0.00225303292894264,"second_half",NA,"role_play",1149,"MARISHA"
"1150",45,7187.358,7191.86,"TRAVIS","right, so we're walking back to town. we've got a giant fuck-off wolf with us. vax looks like edward scissorhands.",1,0,0,0,"Attack_Conclave",4,4.5019999999995,24,0.00533096401599349,"second_half",NA,"role_play",1150,"TRAVIS"
"1151",45,7194.845,7197.414,"LIAM","i'm peeling that off as we walk.",1,0,0,0,"Attack_Conclave",4,2.56899999999951,9,0.00350330868042107,"second_half",NA,"role_play",1151,"LIAM"
"1152",45,7197.414,7198.451,"LAURA AND TRAVIS","what?",1,0,0,0,"Attack_Conclave",4,1.03700000000026,2,0.00192864030858196,"second_half",NA,"role_play",1152,"LAURA AND TRAVIS"
"1153",45,7198.451,7199.334,"TRAVIS","no!",1,0,0,0,"Attack_Conclave",4,0.882999999999811,2,0.00226500566251464,"second_half",NA,"role_play",1153,"TRAVIS"
"1154",45,7199.334,7200.43,"LAURA","leave it the fuck on!",1,0,0,0,"Attack_Conclave",4,1.09600000000046,6,0.00547445255474224,"second_half",NA,"role_play",1154,"LAURA"
"1155",45,7200.43,7201.327,"LIAM","i'm peeling it off.",1,0,0,0,"Attack_Conclave",4,0.896999999999935,6,0.00668896321070283,"second_half",NA,"role_play",1155,"LIAM"
"1156",45,7201.327,7203.055,"LAURA","it's really expensive. what, do you want to damage it?",1,0,0,0,"Attack_Conclave",4,1.72800000000007,12,0.00694444444444418,"second_half",NA,"role_play",1156,"LAURA"
"1157",45,7203.055,7204.869,"LIAM","i'm peeling it off.",1,0,0,0,"Attack_Conclave",4,1.8139999999994,6,0.00330760749724476,"second_half",NA,"role_play",1157,"LIAM"
"1158",45,7204.869,7207.663,"LAURA","fuck, he doesn't appreciate presents.",1,0,0,0,"Attack_Conclave",4,2.79399999999987,7,0.00250536864710105,"second_half",NA,"role_play",1158,"LAURA"
"1159",45,7207.663,7212.234,"MATT","all right, so you take what little bit of the armor you had on, off, and are you putting your other armor back on?",0,0,0,1,"Attack_Conclave",4,4.57100000000082,25,0.00546926274338121,"second_half",NA,"role_play",1159,"MATT"
"1160",45,7213.74,7215.562,"LAURA","he doesn't have any other armor. i took his armor.",1,0,0,0,"Attack_Conclave",4,1.82200000000012,12,0.00658616904500507,"second_half",NA,"role_play",1160,"LAURA"
"1161",45,7215.695,7219.73,"LIAM","i have regular fucking armor that i grew up in with you, you fucking shit.",1,0,0,0,"Attack_Conclave",4,4.03499999999985,16,0.00396530359355652,"second_half",NA,"role_play",1161,"LIAM"
"1162",45,7219.73,7224.504,"SAM","do you want to trade with me, vax? i've got some armor you could take.",1,0,0,0,"Attack_Conclave",4,4.77400000000034,17,0.00356095517385814,"second_half",NA,"role_play",1162,"SAM"
"1163",45,7224.504,7226.213,"TRAVIS","yeah.",1,0,0,0,"Attack_Conclave",4,1.70899999999983,2,0.00117027501462855,"second_half",NA,"role_play",1163,"TRAVIS"
"1164",45,7226.213,7227.735,"LIAM","you're a funny man.",1,0,0,0,"Attack_Conclave",4,1.52199999999993,6,0.00394218134034183,"second_half",NA,"role_play",1164,"LIAM"
"1165",45,7227.735,7233.833,"MATT","all right, so you're back in town and you have a wolf.",0,0,0,1,"Attack_Conclave",4,6.09799999999996,14,0.00229583469990162,"second_half",NA,"role_play",1165,"MATT"
"1166",45,7233.833,7236.017,"TRAVIS","do we find a holding pen for the wolf?",1,0,0,0,"Attack_Conclave",4,2.1840000000002,10,0.00457875457875417,"second_half",NA,"role_play",1166,"TRAVIS"
"1167",45,7236.017,7238.735,"TALIESIN","i don't think we need to. i think we can communicate to him",1,0,0,0,"Attack_Conclave",4,2.71799999999985,14,0.00515084621044915,"second_half",NA,"role_play",1167,"TALIESIN"
"1168",45,7238.735,7240.608,"LAURA","no. tell him not to attack villagers.",1,0,0,0,"Attack_Conclave",4,1.8730000000005,8,0.00427122263747883,"second_half",NA,"role_play",1168,"LAURA"
"1169",45,7240.608,7244.419,"TALIESIN","ask him if he'll be willing to keep the town safe.",1,0,0,0,"Attack_Conclave",4,3.81099999999969,13,0.00341117816846,"second_half",NA,"role_play",1169,"TALIESIN"
"1170",45,7244.419,7248.464,"LAURA","do it in a really aggressive way, though, keyleth. stern.",1,0,0,0,"Attack_Conclave",4,4.04500000000007,11,0.00271940667490724,"second_half",NA,"role_play",1170,"LAURA"
"1171",45,7248.464,7250.389,"MARISHA","very aggressive? okay. okay.",1,0,0,0,"Attack_Conclave",4,1.92500000000018,5,0.00259740259740235,"second_half",NA,"role_play",1171,"MARISHA"
"1172",45,7250.389,7252.592,"SAM","we should find some food for the thing, too.",1,0,0,0,"Attack_Conclave",4,2.20299999999952,10,0.00453926463912945,"second_half",NA,"role_play",1172,"SAM"
"1173",45,7252.592,7256.258,"MARISHA","if i turned into a dog. if i turned into a wolf, do you think he'd respect me more?",1,0,0,0,"Attack_Conclave",4,3.66600000000017,21,0.00572831423895228,"second_half",NA,"role_play",1173,"MARISHA"
"1174",45,7256.258,7257.516,"LAURA","no, he'll probably attack you.",1,0,0,0,"Attack_Conclave",4,1.25799999999981,7,0.00556438791732993,"second_half",NA,"role_play",1174,"LAURA"
"1175",45,7257.516,7258.692,"TRAVIS","he'll mount you.",1,0,0,0,"Attack_Conclave",4,1.17600000000039,5,0.00425170068027071,"second_half",NA,"role_play",1175,"TRAVIS"
"1176",45,7258.692,7260.281,"LAURA","or he'll bone you.",1,0,0,0,"Attack_Conclave",4,1.58899999999994,6,0.00377595972309643,"second_half",NA,"role_play",1176,"LAURA"
"1177",45,7260.281,7261.695,"TALIESIN","i'm not ready for that game.",1,0,0,0,"Attack_Conclave",4,1.41399999999976,8,0.00565770862800662,"second_half",NA,"role_play",1177,"TALIESIN"
"1178",45,7261.695,7262.962,"SAM","do it.",1,0,0,0,"Attack_Conclave",4,1.26700000000073,3,0.00236779794790707,"second_half",NA,"role_play",1178,"SAM"
"1179",45,7262.962,7264.486,"TRAVIS","let's be clear.",1,0,0,0,"Attack_Conclave",4,1.52399999999943,5,0.00328083989501434,"second_half",NA,"role_play",1179,"TRAVIS"
"1180",45,7267.32,7268.852,"LAURA","matt's like, ""mm-mm.""",1,0,0,0,"Attack_Conclave",4,1.53200000000015,6,0.00391644908616149,"second_half",NA,"role_play",1180,"LAURA"
"1181",45,7268.852,7270.355,"LIAM","oh, you soured the dm.",1,0,0,0,"Attack_Conclave",4,1.5029999999997,6,0.00399201596806466,"second_half",NA,"role_play",1181,"LIAM"
"1182",45,7271.63,7274.208,"TALIESIN","to be fair, that's happened before.",1,0,0,0,"Attack_Conclave",4,2.57799999999952,8,0.00310318076027986,"second_half",NA,"role_play",1182,"TALIESIN"
"1183",45,7274.208,7275.94,"LAURA","yeah, i remember.",1,0,0,0,"Attack_Conclave",4,1.73199999999997,4,0.00230946882217094,"second_half",NA,"role_play",1183,"LAURA"
"1184",45,7275.94,7277.17,"TALIESIN","with the troll.",1,0,0,0,"Attack_Conclave",4,1.23000000000047,4,0.00325203252032395,"second_half",NA,"role_play",1184,"TALIESIN"
"1185",45,7277.17,7280.492,"TRAVIS","with the troll. it was so good. that was you, wasn't it?",1,0,0,0,"Attack_Conclave",4,3.32200000000012,14,0.00421432871763983,"second_half",NA,"role_play",1185,"TRAVIS"
"1186",45,7280.492,7282.052,"TALIESIN","no, it wasn't me. was it you?",1,0,0,0,"Attack_Conclave",4,1.55999999999949,9,0.00576923076923265,"second_half",NA,"role_play",1186,"TALIESIN"
"1187",45,7282.052,7283.2,"SAM","i don't know.",1,0,0,0,"Attack_Conclave",4,1.14800000000014,5,0.00435540069686359,"second_half",NA,"role_play",1187,"SAM"
"1188",45,7283.2,7284.604,"TRAVIS","who was getting humped on?",1,0,0,0,"Attack_Conclave",4,1.40400000000045,6,0.0042735042735029,"second_half",NA,"role_play",1188,"TRAVIS"
"1189",45,7284.604,7285.82,"TALIESIN","i don't remember.",1,0,0,0,"Attack_Conclave",4,1.21599999999944,5,0.00411184210526505,"second_half",NA,"role_play",1189,"TALIESIN"
"1190",45,7285.82,7290.819,"SAM","finalize this wolf so we can go kill something.",1,0,0,0,"Attack_Conclave",4,4.99900000000071,10,0.00200040008001572,"second_half",NA,"role_play",1190,"SAM"
"1191",45,7290.819,7299.016,"MARISHA","i take my staff and i say, galdric! i'm being assertive.",1,0,0,0,"Attack_Conclave",4,8.19699999999921,13,0.00158594607783351,"second_half",NA,"role_play",1191,"MARISHA"
"1192",45,7299.016,7300.128,"LIAM","yes.",1,0,0,0,"Attack_Conclave",4,1.11200000000008,2,0.00179856115107901,"second_half",NA,"role_play",1192,"LIAM"
"1193",45,7300.128,7301.539,"SAM","she's the alpha.",1,0,0,0,"Attack_Conclave",4,1.41100000000006,5,0.00354358610914231,"second_half",NA,"role_play",1193,"SAM"
"1194",45,7301.539,7303.607,"LAURA","grog, go stand behind her.",1,0,0,0,"Attack_Conclave",4,2.06800000000021,6,0.00290135396518346,"second_half",NA,"role_play",1194,"LAURA"
"1195",45,7303.607,7307.846,"MARISHA","you want a task? i'll give you one.",1,0,0,0,"Attack_Conclave",4,4.23899999999958,10,0.00235904694503444,"second_half",NA,"role_play",1195,"MARISHA"
"1196",45,7307.846,7313.59,"MATT","all right. how long does speak with",0,0,0,1,"Attack_Conclave",4,5.7440000000006,7,0.00121866295264611,"second_half",NA,"role_play",1196,"MATT"
"1197",45,7313.59,7314.978,"MARISHA","i don't know.",1,0,0,0,"Attack_Conclave",4,1.38799999999992,5,0.00360230547550453,"second_half",NA,"role_play",1197,"MARISHA"
"1198",45,7314.978,7317.864,"MATT","it lasts for ten minutes, so you can cast it again. it's first level.",0,0,0,1,"Attack_Conclave",4,2.88599999999951,16,0.00554400554400648,"second_half",NA,"role_play",1198,"MATT"
"1199",45,7317.864,7319.46,"MARISHA","oh, has it not been ten minutes?",1,0,0,0,"Attack_Conclave",4,1.59600000000046,8,0.00501253132831936,"second_half",NA,"role_play",1199,"MARISHA"
"1200",45,7319.46,7321.6,"MATT","it has been more than ten minutes. it took you three hours to return.",0,0,0,1,"Attack_Conclave",4,2.14000000000033,15,0.00700934579439145,"second_half",NA,"role_play",1200,"MATT"
"1201",45,7321.6,7323.524,"MARISHA","okay, we walked back? okay, i'll cast it again.",1,0,0,0,"Attack_Conclave",4,1.92399999999998,11,0.00571725571725578,"second_half",NA,"role_play",1201,"MARISHA"
"1202",45,7323.524,7324.745,"MATT","all righty.",0,0,0,1,"Attack_Conclave",4,1.22099999999955,3,0.00245700245700336,"second_half",NA,"role_play",1202,"MATT"
"1203",45,7324.745,7329.5,"MARISHA","can i cast speak with animals on other people? i can't, right? no.",1,0,0,0,"Attack_Conclave",4,4.75500000000011,15,0.00315457413249204,"second_half",NA,"role_play",1203,"MARISHA"
"1204",45,7329.5,7333.488,"MATT","all right, so as you shout, go ahead and make an animal handling check, with advantage because of your ability to speak.",0,0,0,1,"Attack_Conclave",4,3.98800000000028,23,0.00576730190571674,"second_half",NA,"role_play",1204,"MATT"
"1205",45,7334.997,7337.324,"MARISHA","with advantage?",1,0,0,0,"Attack_Conclave",4,2.32699999999932,3,0.00128921357971675,"second_half",NA,"role_play",1205,"MARISHA"
"1206",45,7337.324,7338.469,"MATT","yes.",0,0,0,1,"Attack_Conclave",4,1.14500000000044,2,0.00174672489082903,"second_half",NA,"role_play",1206,"MATT"
"1207",45,7338.469,7348.577,"MARISHA","i'll take the what is that, 16? plus a six, so 22.",1,0,0,0,"Attack_Conclave",4,10.1080000000002,14,0.00138504155124651,"second_half",NA,"role_play",1207,"MARISHA"
"1208",45,7348.577,7358.141,"MATT","okay. galdric turns to you and essentially leans towards you and you get the essence, the idea of a message across, and to keep me from having to walk behind now, at this point, as you guys have managed to make seeming amends at the moment, employs the idea of, ""i'll listen if you give me a task.""",0,0,0,1,"Attack_Conclave",4,9.5639999999994,60,0.00627352572145585,"second_half",NA,"role_play",1208,"MATT"
"1209",45,7370.391,7374.338,"MARISHA","he talked back.",1,0,0,0,"Attack_Conclave",4,3.94700000000012,4,0.00101342791993916,"second_half",NA,"role_play",1209,"MARISHA"
"1210",45,7374.338,7376.085,"LAURA","have him guard the village.",1,0,0,0,"Attack_Conclave",4,1.7470000000003,6,0.00343445907269546,"second_half",NA,"role_play",1210,"LAURA"
"1211",45,7376.085,7385.92,"MARISHA","okay. galdric. only a beast of your great fortitude",1,0,0,0,"Attack_Conclave",4,9.83500000000004,9,0.000915099135739702,"second_half",NA,"role_play",1211,"MARISHA"
"1212",45,7385.92,7387.471,"LAURA","just fucking tell him to do it!",1,0,0,0,"Attack_Conclave",4,1.55099999999948,8,0.00515796260477286,"second_half",NA,"role_play",1212,"LAURA"
"1213",45,7387.471,7391.141,"MARISHA","right, okay. sorry. would you like to guard",1,0,0,0,"Attack_Conclave",4,3.67000000000007,8,0.00217983651226154,"second_half",NA,"role_play",1213,"MARISHA"
"1214",45,7391.141,7392.639,"SAM","it's a command.",1,0,0,0,"Attack_Conclave",4,1.4980000000005,5,0.00333778371161437,"second_half",NA,"role_play",1214,"SAM"
"1215",45,7392.639,7397.305,"MARISHA","the town, whitestone? guard this town, dog.",1,0,0,0,"Attack_Conclave",4,4.66600000000017,8,0.00171453064723526,"second_half",NA,"role_play",1215,"MARISHA"
"1216",45,7397.305,7399.026,"TRAVIS","keyleth, repeat after me.",1,0,0,0,"Attack_Conclave",4,1.72099999999955,5,0.00290528762347549,"second_half",NA,"role_play",1216,"TRAVIS"
"1217",45,7399.026,7399.996,"MARISHA","yes.",1,0,0,0,"Attack_Conclave",4,0.970000000000255,2,0.00206185567010255,"second_half",NA,"role_play",1217,"MARISHA"
"1218",45,7399.996,7403.567,"TRAVIS","in exchange for food, protect these lands.",1,0,0,0,"Attack_Conclave",4,3.57099999999991,8,0.00224026883225993,"second_half",NA,"role_play",1218,"TRAVIS"
"1219",45,7403.567,7411.526,"MARISHA","galdric. in exchange for food, shelter, and a cozy fire every once in awhile",1,0,0,0,"Attack_Conclave",4,7.95899999999983,14,0.00175901495162713,"second_half",NA,"role_play",1219,"MARISHA"
"1220",45,7411.526,7415.445,"TRAVIS","i didn't say that shit. i didn't say that. he's a wolf. he doesn't need those.",1,0,0,0,"Attack_Conclave",4,3.91899999999987,21,0.00535850982393486,"second_half",NA,"role_play",1220,"TRAVIS"
"1221",45,7415.445,7417.921,"MARISHA","patrol these lands.",1,0,0,0,"Attack_Conclave",4,2.47600000000057,4,0.0016155088852985,"second_half",NA,"role_play",1221,"MARISHA"
"1222",45,7417.921,7419.197,"LAURA","protect these lands.",1,0,0,0,"Attack_Conclave",4,1.27599999999984,4,0.00313479623824491,"second_half",NA,"role_play",1222,"LAURA"
"1223",45,7419.197,7420.683,"MARISHA","protect these lands.",1,0,0,0,"Attack_Conclave",4,1.48599999999988,4,0.00269179004037707,"second_half",NA,"role_play",1223,"MARISHA"
"1224",45,7420.683,7424.822,"TRAVIS","holy shit.",1,0,0,0,"Attack_Conclave",4,4.13900000000012,3,0.000724812756704496,"second_half",NA,"role_play",1224,"TRAVIS"
"1225",45,7424.822,7427.411,"MATT","""for how long?""",0,0,0,1,"Attack_Conclave",4,2.58899999999994,5,0.00193124758594056,"second_half",NA,"role_play",1225,"MATT"
"1226",45,7427.411,7430.573,"LAURA","he already asked that.",1,0,0,0,"Attack_Conclave",4,3.16200000000026,5,0.00158127767235914,"second_half",NA,"role_play",1226,"LAURA"
"1227",45,7430.573,7432.401,"MARISHA","why does he want details? why does the dog want",1,0,0,0,"Attack_Conclave",4,1.82799999999952,10,0.005470459518601,"second_half",NA,"role_play",1227,"MARISHA"
"1228",45,7432.401,7434.907,"LAURA","as long as we need you to.",1,0,0,0,"Attack_Conclave",4,2.50600000000031,8,0.00319233838786872,"second_half",NA,"role_play",1228,"LAURA"
"1229",45,7434.907,7437.675,"TRAVIS","no, no. a great danger approaches.",1,0,0,0,"Attack_Conclave",4,2.76800000000003,7,0.00252890173410402,"second_half",NA,"role_play",1229,"TRAVIS"
"1230",45,7437.675,7439.084,"TALIESIN","until the danger has passed.",1,0,0,0,"Attack_Conclave",4,1.40899999999965,6,0.00425833924769446,"second_half",NA,"role_play",1230,"TALIESIN"
"1231",45,7439.084,7440.56,"TRAVIS","you'll know it when it comes.",1,0,0,0,"Attack_Conclave",4,1.47600000000057,8,0.00542005420053992,"second_half",NA,"role_play",1231,"TRAVIS"
"1232",45,7440.56,7444.814,"MARISHA","a great danger",1,0,0,0,"Attack_Conclave",4,4.25399999999991,3,0.000705218617771525,"second_half",NA,"role_play",1232,"MARISHA"
"1233",45,7444.814,7447.122,"LAURA","approaches!",1,0,0,0,"Attack_Conclave",4,2.30799999999999,2,0.000866551126516467,"second_half",NA,"role_play",1233,"LAURA"
"1234",45,7447.122,7457.7,"MARISHA","approaches! a great danger approaches. your service is required until that danger",1,0,0,0,"Attack_Conclave",4,10.5779999999995,12,0.0011344299489507,"second_half",NA,"role_play",1234,"MARISHA"
"1235",45,7457.7,7459.132,"TALIESIN","has passed.",1,0,0,0,"Attack_Conclave",4,1.43199999999979,3,0.00209497206703941,"second_half",NA,"role_play",1235,"TALIESIN"
"1236",45,7459.132,7466.314,"MARISHA","has passed! is no longer in effect. you'll know. you'll know, because they're fucking dragons, man. you'll know. protect",1,0,0,0,"Attack_Conclave",4,7.1820000000007,23,0.00320245057087131,"second_half",NA,"role_play",1236,"MARISHA"
"1237",45,7472.865,7486.377,"TRAVIS","i walk over and put my hand over keyleth's mouth. you stay. we feed you. is there a tavern or a butcher shop or something nearby?",1,0,0,0,"Attack_Conclave",4,13.5120000000006,28,0.00207223208999398,"second_half",NA,"role_play",1237,"TRAVIS"
"1238",45,7488.474,7496.084,"MATT","there is a butcher. as you're having this thought, however, galdric turns back over to you and says, ""i can feed myself.""",0,0,0,1,"Attack_Conclave",4,7.60999999999967,24,0.00315374507227346,"second_half",NA,"role_play",1238,"MATT"
"1239",45,7501.298,7502.977,"LAURA","yeah, you can.",1,0,0,0,"Attack_Conclave",4,1.67900000000009,4,0.00238237045860619,"second_half",NA,"role_play",1239,"LAURA"
"1240",45,7502.977,7506.352,"MATT","""but i will watch until this danger has passed.""",0,0,0,1,"Attack_Conclave",4,3.375,11,0.00325925925925926,"second_half",NA,"role_play",1240,"MATT"
"1241",45,7506.352,7507.887,"LAURA","awesome.",1,0,0,0,"Attack_Conclave",4,1.53499999999985,2,0.00130293159609133,"second_half",NA,"role_play",1241,"LAURA"
"1242",45,7507.887,7509.361,"MATT","""then am i free to go?""",0,0,0,1,"Attack_Conclave",4,1.47400000000016,8,0.00542740841248245,"second_half",NA,"role_play",1242,"MATT"
"1243",45,7509.361,7513.687,"MARISHA","then you are free to go.",1,0,0,0,"Attack_Conclave",4,4.32600000000002,7,0.00161812297734627,"second_half",NA,"role_play",1243,"MARISHA"
"1244",45,7513.687,7522.07,"MATT","""very well. i grow tired of service. i wait too long."" and the wolf looks at you, gives you like an acknowledgement, and then walks off into the woods.",0,0,0,1,"Attack_Conclave",4,8.38299999999981,31,0.00369796015746161,"second_half",NA,"role_play",1244,"MATT"
"1245",45,7525.003,7526.213,"LAURA","bye, buddy!",1,0,0,0,"Attack_Conclave",4,1.21000000000004,3,0.00247933884297513,"second_half",NA,"role_play",1245,"LAURA"
"1246",45,7526.213,7528.767,"MARISHA","thanks, galdric. appreciate it, man.",1,0,0,0,"Attack_Conclave",4,2.55400000000009,6,0.00234925606891143,"second_half",NA,"role_play",1246,"MARISHA"
"1247",45,7528.767,7532.744,"LAURA","man, that's a cool-looking wolf.",1,0,0,0,"Attack_Conclave",4,3.97699999999986,8,0.00201156650741772,"second_half",NA,"role_play",1247,"LAURA"
