"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"869",21,5914.107,5918.785,"MATT","mark off a death saving throw. thorbir?",0,0,0,1,"Vasselheim",2,4.67799999999988,8,0.00171013253527153,"first_half",2,"combat",869,"MATT"
"870",21,5918.785,5934.308,"WIL","okay. thorbir is going to i'm sorry. 16.",0,1,0,0,"Vasselheim",2,15.5230000000001,10,0.000644205372672802,"first_half",2,"combat",870,"GUESTS"
"871",21,5934.308,5936.578,"MATT","total of 16?",0,0,0,1,"Vasselheim",2,2.27000000000044,4,0.0017621145374446,"first_half",2,"combat",871,"MATT"
"872",21,5936.578,5938.453,"WIL","yeah, total of 16.",0,1,0,0,"Vasselheim",2,1.875,5,0.00266666666666667,"first_half",2,"combat",872,"GUESTS"
"873",21,5938.453,5939.956,"LIAM","17.",1,0,0,0,"Vasselheim",2,1.5029999999997,2,0.00133067198935489,"first_half",2,"combat",873,"LIAM"
"874",21,5939.956,5944.39,"MATT","17. whiffs. he's too fast. he ducks underneath the depth of the axe swing.",0,0,0,1,"Vasselheim",2,4.4340000000002,16,0.00360847992783024,"first_half",2,"combat",874,"MATT"
"875",21,5944.39,5948.97,"WIL","okay. second attack. 18?",0,1,0,0,"Vasselheim",2,4.57999999999993,5,0.00109170305676858,"first_half",2,"combat",875,"GUESTS"
"876",21,5948.97,5951.583,"MATT","18 will hit. go ahead and roll damage on that.",0,0,0,1,"Vasselheim",2,2.61299999999937,11,0.00420972062763208,"first_half",2,"combat",876,"MATT"
"877",21,5951.583,5953.437,"WIL","and i want to do that same thing.",0,1,0,0,"Vasselheim",2,1.85400000000027,9,0.00485436893203813,"first_half",2,"combat",877,"GUESTS"
"878",21,5953.437,5956.011,"MATT","goading attack? okay.",0,0,0,1,"Vasselheim",2,2.57400000000052,4,0.00155400155400124,"first_half",2,"combat",878,"MATT"
"879",21,5956.011,5966.412,"WIL","sorry, no. those are 20-siders. i'm like, how did i roll a 19 on a d12? 15 plus six. 21.",0,1,0,0,"Vasselheim",2,10.4009999999998,23,0.00221132583405445,"first_half",2,"combat",879,"GUESTS"
"880",21,5966.412,5971.725,"MATT","are you rolling 2d12 for damage on that?",0,0,0,1,"Vasselheim",2,5.3130000000001,9,0.00169395821569731,"first_half",2,"combat",880,"MATT"
"881",21,5971.725,5975.917,"WIL","yeah. my damage is 2d12 plus six slashing damage.",0,1,0,0,"Vasselheim",2,4.19200000000001,10,0.0023854961832061,"first_half",2,"combat",881,"GUESTS"
"882",21,5975.917,5981.164,"MATT","for a great axe, i think it should be 1d12. i'm pretty sure.",0,0,0,1,"Vasselheim",2,5.24699999999939,15,0.00285877644368244,"first_half",2,"combat",882,"MATT"
"883",21,5981.164,5984.028,"WIL","i'm happy to make it 1d12.",0,1,0,0,"Vasselheim",2,2.86400000000049,8,0.002793296089385,"first_half",2,"combat",883,"GUESTS"
"884",21,5984.028,5988.797,"MATT","just as a note, yeah. the great axe is 1d12 damage.",0,0,0,1,"Vasselheim",2,4.76899999999932,12,0.00251625078632873,"first_half",2,"combat",884,"MATT"
"885",21,5988.797,5991.658,"WIL","oh. well, i don't know why it says 2d12, then.",0,1,0,0,"Vasselheim",2,2.86100000000079,12,0.0041943376441792,"first_half",2,"combat",885,"GUESTS"
"886",21,5991.658,5994.895,"MATT","that's okay.",0,0,0,1,"Vasselheim",2,3.23700000000008,4,0.00123571207908554,"first_half",2,"combat",886,"MATT"
"887",21,5994.895,5997.644,"WIL","all right, so that's ten.",0,1,0,0,"Vasselheim",2,2.7489999999998,7,0.00254638050200092,"first_half",2,"combat",887,"GUESTS"
"888",21,5997.644,6002.387,"MATT","so ten damage to you. goading attack, it failed its saving throw. it rolled an 11. it failed its saving throw. as you slam, you can see the spiritual anger in the eyes turn towards you, and it's focused on you at the moment.",0,0,0,1,"Vasselheim",2,4.74299999999948,46,0.00969850305713789,"first_half",2,"combat",888,"MATT"
"889",21,6011.923,6026.565,"WIL","and i'm going to make my third attack. so everyone knows that things have gotten back to normal.",0,1,0,0,"Vasselheim",2,14.6419999999998,20,0.0013659336156263,"first_half",2,"combat",889,"GUESTS"
"890",21,6027.577,6029.488,"WILL","the world is right again!",0,1,0,0,"Vasselheim",2,1.91100000000006,6,0.00313971742543162,"first_half",2,"combat",890,"GUESTS"
"891",21,6029.488,6030.466,"WIL","everything's fine.",0,1,0,0,"Vasselheim",2,0.978000000000065,4,0.00408997955010198,"first_half",2,"combat",891,"GUESTS"
"892",21,6030.466,6036.736,"MATT","the third strike, you swing and you swear it's going right for the torso of vax, and for a second you almost want to restrain because you're afraid of what it's going to do, before all of a sudden both daggers catch the axe in midair and scissor-hold it before it shoves off the blade. however, it does appear to be focused on you. does that end your turn?",0,0,0,1,"Vasselheim",2,6.26999999999953,74,0.0118022328548653,"first_half",2,"combat",892,"MATT"
"893",21,6056.614,6063.799,"WIL","oh, i'm sorry. i'm supposed to expend another superiority die. i'm sorry, this is a whole new mechanic.",0,1,0,0,"Vasselheim",2,7.1850000000004,22,0.00306193458594277,"first_half",2,"combat",893,"GUESTS"
"894",21,6064.683,6066.969,"MATT","that's okay. it's a new mechanic for me, too.",0,0,0,1,"Vasselheim",2,2.28600000000006,12,0.00524934383202086,"first_half",2,"combat",894,"MATT"
"895",21,6066.969,6072.861,"WIL","okay, so i add one more to my damage roll, and that was it. that was the only attack that landed.",0,1,0,0,"Vasselheim",2,5.89199999999983,22,0.00373387644263419,"first_half",2,"combat",895,"GUESTS"
"896",21,6073.717,6076.278,"MATT","all right, that brings us to brother kash.",0,0,0,1,"Vasselheim",2,2.5610000000006,9,0.00351425224521588,"first_half",2,"combat",896,"MATT"
"897",21,6076.278,6078.82,"WILL","who still can't move, correct?",0,1,0,0,"Vasselheim",2,2.54199999999946,7,0.00275373721479209,"first_half",2,"combat",897,"GUESTS"
"898",21,6078.82,6080.218,"MATT","you can't move closer.",0,0,0,1,"Vasselheim",2,1.39800000000014,6,0.00429184549356181,"first_half",2,"combat",898,"MATT"
"899",21,6080.218,6085.078,"WILL","well, what i'd like to do is, if i know i'm going to be rolling everything essentially at a disadvantage, i'd like to at least help the people that are still standing as much as i can, so i'd like to bless stormwind and thorbir. and can i do myself, as well? it's up to three creatures.",0,1,0,0,"Vasselheim",2,4.86000000000058,63,0.0129629629629614,"first_half",2,"combat",899,"GUESTS"
"900",21,6097.534,6098.684,"MATT","then yes, you can.",0,0,0,1,"Vasselheim",2,1.15000000000055,5,0.00434782608695446,"first_half",2,"combat",900,"MATT"
"901",21,6098.684,6100.169,"WILL","and myself, as well.",0,1,0,0,"Vasselheim",2,1.48499999999967,5,0.00336700336700411,"first_half",2,"combat",901,"GUESTS"
"902",21,6100.169,6105.673,"MATT","okay, so you are all currently affected by a bless spell. what a bless spell does if you want to read it real fast.",0,0,0,1,"Vasselheim",2,5.50399999999991,25,0.00454215116279078,"first_half",2,"combat",902,"MATT"
"903",21,6107.282,6110.565,"WILL","bless up to three creatures of your choice within range. whenever a target makes an attack roll or a saving throw before the spell ends, the target can roll a d4 and add the number rolled to the attack roll or saving throw.",0,1,0,0,"Vasselheim",2,3.28299999999945,44,0.0134023758757257,"first_half",2,"combat",903,"GUESTS"
"904",21,6118.195,6120.672,"LIAM","it's hard to accept love from others when you hate yourself.",1,0,0,0,"Vasselheim",2,2.47699999999986,13,0.00524828421477623,"first_half",2,"combat",904,"LIAM"
"905",21,6120.672,6123.533,"WIL","no one hates themselves as much as i do.",0,1,0,0,"Vasselheim",2,2.86100000000079,10,0.00349528137014934,"first_half",2,"combat",905,"GUESTS"
"906",21,6123.533,6125.384,"MATT","all right, so do you want to move?",0,0,0,1,"Vasselheim",2,1.85099999999966,9,0.00486223662885017,"first_half",2,"combat",906,"MATT"
"907",21,6125.384,6129.91,"WILL","i can only move back and forth, right? then let me stay there so i can concentrate as much as i can on holding the blessing.",0,1,0,0,"Vasselheim",2,4.52599999999984,27,0.00596553247901037,"first_half",2,"combat",907,"GUESTS"
"908",21,6131.379,6132.846,"MARISHA","an attack roll or saving throw?",1,0,0,0,"Vasselheim",2,1.46699999999964,7,0.00477164280845378,"first_half",2,"combat",908,"MARISHA"
"909",21,6132.846,6133.784,"MATT","yes.",0,0,0,1,"Vasselheim",2,0.938000000000102,2,0.00213219616204668,"first_half",2,"combat",909,"MATT"
"910",21,6133.784,6136.987,"MARISHA","can he target me? and would it work for my saving throws?",1,0,0,0,"Vasselheim",2,3.20300000000043,13,0.00405869497346184,"first_half",2,"combat",910,"MARISHA"
"911",21,6136.987,6139.731,"MATT","i think you have to be a conscious creature for the bless spell to affect you. you do, however, get your saving throw at the end of your turn to try to shrug off the fright, so roll that. and you can add a d4 to it.",0,0,0,1,"Vasselheim",2,2.74399999999969,48,0.0174927113702644,"first_half",2,"combat",911,"MATT"
"912",21,6145.612,6147.243,"WILL","so it's a d20 plus a four.",0,1,0,0,"Vasselheim",2,1.63100000000031,9,0.00551808706315038,"first_half",2,"combat",912,"GUESTS"
"913",21,6147.243,6150.431,"MATT","yeah, with your wisdom, and then add a d4 to it.",0,0,0,1,"Vasselheim",2,3.18799999999919,12,0.00376411543287423,"first_half",2,"combat",913,"MATT"
"914",21,6150.431,6157.938,"WILL","19. was that right? and wait, it's for wisdom?",0,1,0,0,"Vasselheim",2,7.50700000000052,11,0.00146529905421596,"first_half",2,"combat",914,"GUESTS"
"915",21,6157.938,6159.064,"MATT","yes.",0,0,0,1,"Vasselheim",2,1.1260000000002,2,0.00177619893428032,"first_half",2,"combat",915,"MATT"
"916",21,6159.064,6165.697,"WILL","so it's 19, then, plus where is wisdom? plus nine, so 28.",0,1,0,0,"Vasselheim",2,6.63299999999981,14,0.0021106588270768,"first_half",2,"combat",916,"GUESTS"
"917",21,6165.697,6166.782,"MATT","okay, yeah.",0,0,0,1,"Vasselheim",2,1.08500000000004,3,0.00276497695852525,"first_half",2,"combat",917,"MATT"
"918",21,6166.782,6168.536,"WILL","plus d4, right?",0,1,0,0,"Vasselheim",2,1.75399999999991,4,0.00228050171037641,"first_half",2,"combat",918,"GUESTS"
"919",21,6168.536,6170.892,"MATT","plus d4 if you want to add it. go for it.",0,0,0,1,"Vasselheim",2,2.35599999999977,12,0.00509337860781035,"first_half",2,"combat",919,"MATT"
"920",21,6170.892,6172.419,"WILL","one. 29.",0,1,0,0,"Vasselheim",2,1.52700000000004,3,0.00196463654223963,"first_half",2,"combat",920,"GUESTS"
"921",21,6172.419,6176.469,"MATT","you slam your foot into the ground for a second and focus, and for a second the divine energy pulses through your body, and you let a little bit of vesh's essence seep into you, against your better judgment. it gives you that sense of bravery to shrug off the fear you felt, and for a second there, you're like, as a healing cleric, undead should be afraid of you. and you remember that there's an ability that you have called turn undead that may come in handy, going forward. that ends your turn. keyleth, make another saving throw.",0,0,0,1,"Vasselheim",2,4.05000000000018,103,0.025432098765431,"first_half",2,"combat",921,"MATT"
"922",21,6205.153,6216.18,"MARISHA","let's use this one. this is a big, shiny die. 17.",1,0,0,0,"Vasselheim",2,11.027,13,0.00117892445814818,"first_half",2,"combat",922,"MARISHA"
"923",21,6216.18,6219.168,"MATT","17? okay. so you're still unconscious.",0,0,0,1,"Vasselheim",2,2.98799999999937,8,0.00267737617135264,"first_half",2,"combat",923,"MATT"
"924",21,6219.168,6222.365,"MARISHA","i'm good!",1,0,0,0,"Vasselheim",2,3.19700000000012,4,0.0012511729746637,"first_half",2,"combat",924,"MARISHA"
"925",21,6222.365,6228.121,"MATT","tiberius, you're up. tiberius! you're up.",0,0,0,1,"Vasselheim",2,5.75600000000031,9,0.00156358582348845,"first_half",2,"combat",925,"MATT"
"926",21,6228.121,6232.538,"ORION","keyleth is right next to me, right?",1,0,0,0,"Vasselheim",2,4.41699999999946,8,0.00181118406158048,"first_half",2,"combat",926,"ORION"
"927",21,6232.538,6237.814,"MATT","she's currently on the ground. you can see a little bit of blood trickling out the corner of her mouth from the injury she sustained from the crushing pillar. you can see a little of the light fading from her eyes.",0,0,0,1,"Vasselheim",2,5.27600000000075,43,0.0081501137225159,"first_half",2,"combat",927,"MATT"
"928",21,6244.087,6255.02,"ORION","vax is right next to me, also? can i move, probably take a hit from him, and drag her with me?",1,0,0,0,"Vasselheim",2,10.933,22,0.00201225647123388,"first_half",2,"combat",928,"ORION"
"929",21,6256.616,6260.173,"MATT","you can do that, yeah. that will be your whole turn, but yeah, you can do that.",0,0,0,1,"Vasselheim",2,3.55699999999979,18,0.00506044419454627,"first_half",2,"combat",929,"MATT"
"930",21,6260.173,6263.414,"ORION","that's what i choose to do.",1,0,0,0,"Vasselheim",2,3.24099999999999,8,0.00246837395865475,"first_half",2,"combat",930,"ORION"
"931",21,6263.414,6269.139,"MATT","okay. so tiberius, you reach down, you grab keyleth's body, and you pull her back through the hallway. you can get her, probably about half-speed, which is 30, so 15 feet. that far back, out of the fray. go ahead and make an attack of opportunity against tiberius as he moves away.",0,0,0,1,"Vasselheim",2,5.72500000000036,55,0.00960698689956271,"first_half",2,"combat",931,"MATT"
"932",21,6280.007,6287.509,"LIAM","okay. that's shit. i rolled a 12.",1,0,0,0,"Vasselheim",2,7.50200000000041,9,0.00119968008531052,"first_half",2,"combat",932,"LIAM"
"933",21,6287.509,6292.959,"MATT","total of 12? okay. as you swing back, you dodge out of the way as you're pulling her along the floor. that's your turn. this ghost entity here does not get its possession back. it's going to make a withering touch against you, thorbir.",0,0,0,1,"Vasselheim",2,5.44999999999982,48,0.00880733944954158,"first_half",2,"combat",933,"MATT"
"934",21,6309.251,6310.713,"WIL","damn it!",0,1,0,0,"Vasselheim",2,1.46199999999953,3,0.00205198358413198,"first_half",2,"combat",934,"GUESTS"
"935",21,6310.713,6314.478,"MATT","with a 13.",0,0,0,1,"Vasselheim",2,3.76500000000033,4,0.00106241699867189,"first_half",2,"combat",935,"MATT"
"936",21,6314.478,6317.038,"WIL","against my",0,1,0,0,"Vasselheim",2,2.55999999999949,2,0.000781250000000155,"first_half",2,"combat",936,"GUESTS"
"937",21,6317.038,6318.097,"MATT","yeah.",0,0,0,1,"Vasselheim",2,1.0590000000002,2,0.00188857412653412,"first_half",2,"combat",937,"MATT"
"938",21,6318.097,6319.283,"WIL","no. 20.",0,1,0,0,"Vasselheim",2,1.1860000000006,3,0.00252951096121288,"first_half",2,"combat",938,"GUESTS"
"939",21,6319.283,6322.973,"MATT","as you reach out, you manage to pull back with your axe and swing in its direction. it dissipates its form for a second, and the attack whiffs through the air. however, as you pull on that side, vax comes up from behind you. i want you to go ahead and do two attacks against thorbir, with advantage.",0,0,0,1,"Vasselheim",2,3.6899999999996,59,0.0159891598916007,"first_half",2,"combat",939,"MATT"
"940",21,6337.449,6340.519,"LIAM","with advantage on both attacks or one?",1,0,0,0,"Vasselheim",2,3.07000000000062,8,0.00260586319218189,"first_half",2,"combat",940,"LIAM"
"941",21,6340.519,6342.872,"MATT","you currently have him flanked.",0,0,0,1,"Vasselheim",2,2.35300000000007,6,0.00254993625159364,"first_half",2,"combat",941,"MATT"
"942",21,6342.872,6346.515,"LIAM","because of my ghost friend.",1,0,0,0,"Vasselheim",2,3.64300000000003,6,0.00164699423552016,"first_half",2,"combat",942,"LIAM"
"943",21,6346.515,6347.868,"MATT","yes.",0,0,0,1,"Vasselheim",2,1.35300000000007,2,0.00147819660014775,"first_half",2,"combat",943,"MATT"
"944",21,6347.868,6353.675,"LIAM","so the first is high.",1,0,0,0,"Vasselheim",2,5.80699999999979,6,0.00103323574995699,"first_half",2,"combat",944,"LIAM"
"945",21,6353.675,6355.078,"MATT","that hits.",0,0,0,1,"Vasselheim",2,1.40300000000025,3,0.00213827512473234,"first_half",2,"combat",945,"MATT"
"946",21,6355.078,6358.41,"LIAM","28. second is a one.",1,0,0,0,"Vasselheim",2,3.33199999999943,6,0.00180072028811556,"first_half",2,"combat",946,"LIAM"
"947",21,6358.41,6362.419,"MATT","and another roll. they both have advantage because you have him flanked.",0,0,0,1,"Vasselheim",2,4.00900000000001,13,0.00324270391618856,"first_half",2,"combat",947,"MATT"
"948",21,6362.419,6367.637,"LIAM","come on, one. 19.",1,0,0,0,"Vasselheim",2,5.21799999999985,5,0.000958221540820266,"first_half",2,"combat",948,"LIAM"
"949",21,6367.637,6370.946,"MATT","okay, so roll damage for both. first one with sneak attack.",0,0,0,1,"Vasselheim",2,3.3090000000002,12,0.00362647325475953,"first_half",2,"combat",949,"MATT"
"950",21,6370.946,6376.615,"LIAM","doesn't he have an armor class of 20? doesn't one of them miss? wouldn't a 19 miss his 20 armor?",1,0,0,0,"Vasselheim",2,5.66899999999987,24,0.00423355089080976,"first_half",2,"combat",950,"LIAM"
"951",21,6377.489,6379.013,"MATT","it was a total 19. i thought you rolled a 19.",0,0,0,1,"Vasselheim",2,1.52400000000034,12,0.00787401574802973,"first_half",2,"combat",951,"MATT"
"952",21,6379.013,6380.474,"LIAM","no, one was a total 19.",1,0,0,0,"Vasselheim",2,1.46100000000024,7,0.00479123887748039,"first_half",2,"combat",952,"LIAM"
"953",21,6380.474,6383.294,"MATT","oh, then the second one doesn't hit. just the first one does.",0,0,0,1,"Vasselheim",2,2.81999999999971,14,0.00496453900709271,"first_half",2,"combat",953,"MATT"
"954",21,6383.294,6390.432,"LIAM","so the first one does, and that is okay, that's the lowest this could possibly be. seven plus nine, 12, 16, 17, 24.",1,0,0,0,"Vasselheim",2,7.13799999999992,25,0.0035023816195013,"first_half",2,"combat",954,"LIAM"
"955",21,6399.008,6404.794,"WIL","ouch. that's a lot of damage.",0,1,0,0,"Vasselheim",2,5.78600000000006,8,0.00138264777048046,"first_half",2,"combat",955,"GUESTS"
"956",21,6404.794,6412.047,"MATT","all right, that ends the ghosts' turn. thorbir, you're up. you've now got the attention of both spiritual entities and your possessed friend, and they're both swarming around you at the moment.",0,0,0,1,"Vasselheim",2,7.2529999999997,36,0.00496346339445767,"first_half",2,"combat",956,"MATT"
"957",21,6416.722,6425.714,"WIL","okay, great. i have this deal. i'm sorry, i don't remember what it's called. i have a maneuver where if i hit a thing, i can hit a second thing. let's just see if i hit. i'm going to go ahead and try to hit vax again.",0,1,0,0,"Vasselheim",2,8.99200000000019,53,0.00589412811387888,"first_half",2,"combat",957,"GUESTS"
"958",21,6433.922,6435.515,"MATT","okay.",0,0,0,1,"Vasselheim",2,1.59300000000076,2,0.00125549278091591,"first_half",2,"combat",958,"MATT"
"959",21,6435.515,6440.694,"WIL","two is probably not going to hit him. probably not going to happen. i'm thinking two's probably not going to be it's a total of 12, but i'm still pretty confident that 12 doesn't hit him. yeah. i'm pretty sure that misses. okay, let's try again. i get three attacks. that's right. let's see here. oh, a four. okay, so four. let's see, so that's 14. so i'm thinking the 14 is probably not going to hit him. all right, let's try one more time. come on, right? and oh, that's a seven. so that's a 17.",0,1,0,0,"Vasselheim",2,5.17900000000009,113,0.021818883954431,"first_half",2,"combat",959,"GUESTS"
"960",21,6469.166,6471.08,"LIAM","tag.",1,0,0,0,"Vasselheim",2,1.91399999999976,2,0.00104493207941497,"first_half",2,"combat",960,"LIAM"
"961",21,6471.08,6472.025,"WIL","oh!",0,1,0,0,"Vasselheim",2,0.944999999999709,2,0.00211640211640277,"first_half",2,"combat",961,"GUESTS"
"962",21,6472.025,6474.818,"MATT","you find purchase with your third strike with your axe.",0,0,0,1,"Vasselheim",2,2.79300000000057,11,0.00393841747225125,"first_half",2,"combat",962,"MATT"
"963",21,6474.818,6486.704,"WIL","i just need time to warm up! i'm thinking about my daughter. so i guess i hit you.",0,1,0,0,"Vasselheim",2,11.8859999999995,20,0.00168265185933037,"first_half",2,"combat",963,"GUESTS"
"964",21,6486.704,6495.928,"LIAM","i don't like this game. i don't really like this episode.",1,0,0,0,"Vasselheim",2,9.22400000000016,14,0.00151777970511706,"first_half",2,"combat",964,"LIAM"
"965",21,6495.928,6509.623,"WIL","i make a precision attack, so i can add one more die to the roll.",0,1,0,0,"Vasselheim",2,13.6949999999997,16,0.00116830960204457,"first_half",2,"combat",965,"GUESTS"
"966",21,6509.623,6513.781,"LIAM","come on, clock me, war and peace. let's do this.",1,0,0,0,"Vasselheim",2,4.15800000000036,12,0.00288600288600264,"first_half",2,"combat",966,"LIAM"
"967",21,6513.781,6515.252,"WIL","i'm working on it.",0,1,0,0,"Vasselheim",2,1.47100000000046,6,0.00407885791978119,"first_half",2,"combat",967,"GUESTS"
"968",21,6515.252,6516.687,"MARISHA","war and peace?",1,0,0,0,"Vasselheim",2,1.43499999999949,4,0.00278745644599402,"first_half",2,"combat",968,"MARISHA"
"969",21,6516.687,6524.663,"WIL","oh, good. so that's a one on the d12, plus six, seven, plus nine is 16.",0,1,0,0,"Vasselheim",2,7.97599999999966,18,0.0022567703109329,"first_half",2,"combat",969,"GUESTS"
"970",21,6524.663,6527.605,"MATT","16 points of slashing damage to you.",0,0,0,1,"Vasselheim",2,2.94200000000001,8,0.0027192386131883,"first_half",2,"combat",970,"MATT"
"971",21,6527.605,6528.937,"LIAM","okay.",1,0,0,0,"Vasselheim",2,1.33200000000033,2,0.00150150150150112,"first_half",2,"combat",971,"LIAM"
"972",21,6528.937,6535.174,"MATT","do you wish to move, or are you going to stay where you are, thorbir?",0,0,0,1,"Vasselheim",2,6.23700000000008,16,0.0025653358986692,"first_half",2,"combat",972,"MATT"
"973",21,6535.174,6538.578,"WIL","i would like to no longer be flanked by them, if that's at all possible. so i will move back. sure.",0,1,0,0,"Vasselheim",2,3.40400000000045,23,0.00675675675675586,"first_half",2,"combat",973,"GUESTS"
"974",21,6544.095,6550.121,"MATT","i'll say you can move there pretty safely. move the other way. all right, that brings us to kashaw.",0,0,0,1,"Vasselheim",2,6.02599999999984,21,0.00348489877198814,"first_half",2,"combat",974,"MATT"
"975",21,6552.209,6556.523,"WILL","okay. i'm going to channel divinity: turn undead.",0,1,0,0,"Vasselheim",2,4.31400000000031,10,0.00231803430690758,"first_half",2,"combat",975,"GUESTS"
"976",21,6556.523,6558.725,"MATT","turn undead. okay, what's the radius on that?",0,0,0,1,"Vasselheim",2,2.20200000000023,10,0.00454132606721116,"first_half",2,"combat",976,"MATT"
"977",21,6558.725,6559.872,"WILL","30 feet.",0,1,0,0,"Vasselheim",2,1.14699999999993,3,0.00261551874455115,"first_half",2,"combat",977,"GUESTS"
"978",21,6559.872,6562.774,"MATT","30 feet. you're probably going to have to move a little closer to get them both in there.",0,0,0,1,"Vasselheim",2,2.90200000000004,20,0.00689179875947612,"first_half",2,"combat",978,"MATT"
"979",21,6562.774,6567.118,"WILL","i want to get as close as i can, right on the 30-foot radius.",0,1,0,0,"Vasselheim",2,4.34400000000005,16,0.00368324125230198,"first_half",2,"combat",979,"GUESTS"
"980",21,6567.118,6571.247,"MATT","all right. not a problem. so you're going to go ahead and turn undead. as you reach up and grab your holy symbol, pulling it out from under your armor once again, clutching it tightly, you can feel the blood begin to pour from the inside of your hand, you're holding it so hard. and with a flash of extremely vibrant white light with this strange halo of pitch black that surrounds it, a force wave billows out from you throughout the hallway. for a brief moment, you see vax look over, and his eyes widen for a second as the blast wave hits him.",0,0,0,1,"Vasselheim",2,4.12899999999991,108,0.0261564543473002,"first_half",2,"combat",980,"MATT"
"981",21,6597.276,6601.902,"WILL","you're stronger than that.",0,1,0,0,"Vasselheim",2,4.6260000000002,6,0.00129701686121914,"first_half",2,"combat",981,"GUESTS"
"982",21,6601.902,6604.959,"LIAM","you have a fan.",1,0,0,0,"Vasselheim",2,3.05699999999979,5,0.0016355904481519,"first_half",2,"combat",982,"LIAM"
"983",21,6604.959,6609.651,"WILL","i just think it would be funny. hit pedals like a guitar. you can just change your thing. fan. rain.",0,1,0,0,"Vasselheim",2,4.69200000000001,21,0.00447570332480818,"first_half",2,"combat",983,"GUESTS"
"984",21,6613.325,6624.135,"MATT","both fail. all right. so suddenly, as the blast wave hits vax, the spirit is forced out of his body against the wall. it pushes it out, and all of a sudden, you have control of your form again. blown against the wall, and they both halfway slide into the wall. they both have a severe look of fear on their face. that's going to end your turn. keyleth, make another saving throw.",0,0,0,1,"Vasselheim",2,10.8100000000004,75,0.00693802035152611,"first_half",2,"combat",984,"MATT"
"985",21,6646.374,6649.89,"MARISHA","eight.",1,0,0,0,"Vasselheim",2,3.51600000000053,2,0.000568828213879323,"first_half",2,"combat",985,"MARISHA"
"986",21,6649.89,6652.466,"MATT","so a second failed death saving throw.",0,0,0,1,"Vasselheim",2,2.57600000000002,8,0.00310559006211178,"first_half",2,"combat",986,"MATT"
"987",21,6652.466,6654.775,"MARISHA","someone pump some life into me!",1,0,0,0,"Vasselheim",2,2.30899999999929,7,0.00303161541793078,"first_half",2,"combat",987,"MARISHA"
"988",21,6654.775,6656.529,"MATT","tiberius.",0,0,0,1,"Vasselheim",2,1.75400000000081,2,0.00114025085518761,"first_half",2,"combat",988,"MATT"
"989",21,6656.529,6663.404,"ORION","yeah, i'm going to pop one of my simple potions.",1,0,0,0,"Vasselheim",2,6.875,12,0.00174545454545455,"first_half",2,"combat",989,"ORION"
"990",21,6663.404,6666.188,"MATT","okay, just the level one?",0,0,0,1,"Vasselheim",2,2.78399999999965,6,0.00215517241379337,"first_half",2,"combat",990,"MATT"
"991",21,6666.188,6667.3,"ORION","yeah.",1,0,0,0,"Vasselheim",2,1.11200000000008,2,0.00179856115107901,"first_half",2,"combat",991,"ORION"
"992",21,6667.3,6670.538,"MATT","all right, go ahead and roll. that is 2d4 plus two.",0,0,0,1,"Vasselheim",2,3.23799999999937,12,0.00370599135268756,"first_half",2,"combat",992,"MATT"
"993",21,6670.538,6675.7,"ORION","okay. that's seven.",1,0,0,0,"Vasselheim",2,5.16200000000026,5,0.000968616815187862,"first_half",2,"combat",993,"ORION"
"994",21,6675.7,6678.638,"MATT","seven? okay, you heal seven hit points. you come to consciousness.",0,0,0,1,"Vasselheim",2,2.9380000000001,12,0.00408441116405704,"first_half",2,"combat",994,"MATT"
"995",21,6679.855,6687.843,"MATT","you get rid of the saving throws. you look around. your eyes focus and you can see now, there's these two glowing entities, the ghosts that attacked. the one that was inside you is now over against the wall and looks like it's dissipating and is extremely frightened by something.",0,0,0,1,"Vasselheim",2,7.98800000000028,53,0.00663495242864273,"first_half",2,"combat",995,"MATT"
"996",21,6698.414,6700.267,"ORION","can i use the rest of my turn to help her up?",1,0,0,0,"Vasselheim",2,1.85300000000007,13,0.00701565029681573,"first_half",2,"combat",996,"ORION"
"997",21,6700.267,6703.367,"MATT","sure. you go ahead and prop her up to her feet.",0,0,0,1,"Vasselheim",2,3.10000000000036,12,0.00387096774193503,"first_half",2,"combat",997,"MATT"
"998",21,6703.367,6706.245,"ORION","all right, and that's my turn.",1,0,0,0,"Vasselheim",2,2.8779999999997,8,0.00277970813064657,"first_half",2,"combat",998,"ORION"
"999",21,6706.245,6713.731,"MATT","okay. for their turn, they both fade into the wall and vanish from sight.",0,0,0,1,"Vasselheim",2,7.48599999999988,15,0.00200374031525518,"first_half",2,"combat",999,"MATT"
"1000",21,6713.731,6723.84,"MARISHA","they were so cold.",1,0,0,0,"Vasselheim",2,10.1090000000004,5,0.000494608764467288,"first_half",2,"combat",1000,"MARISHA"
"1001",21,6723.84,6729.727,"MATT","so all of you take a moment of stillness, as the spiritual entities seem to have vanished into the wall.",0,0,0,1,"Vasselheim",2,5.88699999999972,21,0.00356718192627841,"first_half",NA,"role_play",1001,"MATT"
"1002",21,6730.983,6732.217,"MARISHA","oh, they left?",1,0,0,0,"Vasselheim",2,1.23399999999947,4,0.00324149108590091,"first_half",NA,"role_play",1002,"MARISHA"
