"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"1056",81,5423.834,5426.884,"TALIESIN","now we'll, we'll take a tithing for ourselves to help rebuild and then everything we're gonna have to post guards and someone is gonna have to take charge of all this, put it to a use rebuilding the city, make sure that the antiquities get back to the proper owners and that the money is used to just rebuild everything.",1,0,0,0,"Fall_Conclave",6,3.05000000000018,64,0.0209836065573758,"first_half",NA,"role_play",1056,"TALIESIN"
"1057",81,5441.704,5444.36,"LAURA","people will have to put in papers with the counsel.",1,0,0,0,"Fall_Conclave",6,2.65599999999995,11,0.00414156626506032,"first_half",NA,"role_play",1057,"LAURA"
"1058",81,5444.36,5446.817,"MARISHA","i was gonna say people are gonna have to pull papers.",1,0,0,0,"Fall_Conclave",6,2.45700000000033,12,0.00488400488400422,"first_half",NA,"role_play",1058,"MARISHA"
"1059",81,5446.817,5448.7,"TALIESIN","i think they're probably not gonna get their money back, but they're at least gonna get their",1,0,0,0,"Fall_Conclave",6,1.88299999999981,19,0.0100902814657472,"first_half",NA,"role_play",1059,"TALIESIN"
"1060",81,5450.398,5451.701,"LAURA","something.",1,0,0,0,"Fall_Conclave",6,1.30299999999988,2,0.00153491941673076,"first_half",NA,"role_play",1060,"LAURA"
"1061",81,5451.734,5453.29,"TRAVIS","should we reward kerr? kerr, do you want some of this bling?",1,0,0,0,"Fall_Conclave",6,1.55599999999959,13,0.00835475578406392,"first_half",NA,"role_play",1061,"TRAVIS"
"1062",81,5454.968,5457.367,"PATRICK","actually kerr, after you're okay and kind of up and about yourself, probably very casually like kind of wanders around and like when he gets to the jewelry and the gems, like very matter of factly fills up a sack.",0,1,0,0,"Fall_Conclave",6,2.39900000000034,42,0.0175072947061251,"first_half",NA,"role_play",1062,"GUESTS"
"1063",81,5471.1,5473.667,"MARISHA","very matter of factly.",1,0,0,0,"Fall_Conclave",6,2.56700000000001,5,0.00194779898714452,"first_half",NA,"role_play",1063,"MARISHA"
"1064",81,5473.701,5475.334,"PATRICK","you know like, no like, ooh, i'm a-i feel a little awkward about this, just like, like this is really not my first rodeo and money. and money, money does some this is more than they can carry. and, um, i have some uses for this money.",0,1,0,0,"Fall_Conclave",6,1.63299999999981,50,0.0306184935701199,"first_half",NA,"role_play",1064,"GUESTS"
"1065",81,5490.434,5491.734,"MATT","yeah.",0,0,0,1,"Fall_Conclave",6,1.30000000000018,2,0.00153846153846132,"first_half",NA,"role_play",1065,"MATT"
"1066",81,5491.767,5494,"LAURA","i did give 20 pounds of gems when we were down in the city of brass, maybe i can find some more gems.",1,0,0,0,"Fall_Conclave",6,2.23300000000017,24,0.0107478728168375,"first_half",NA,"role_play",1066,"LAURA"
"1067",81,5497.534,5498.634,"MATT","okay, yeah.",0,0,0,1,"Fall_Conclave",6,1.10000000000036,3,0.00272727272727183,"first_half",NA,"role_play",1067,"MATT"
"1068",81,5498.667,5501.234,"TALIESIN","no, this is, we are taking our tithing. you know taking it, we have work that needs to be done.",1,0,0,0,"Fall_Conclave",6,2.56700000000001,21,0.00818075574600699,"first_half",NA,"role_play",1068,"TALIESIN"
"1069",81,5503.713,5505.3,"MATT","how much are you taking? i mean, it's your choice really at this point. how much do you want to and how much can you carry? do you feel comfortable doing?",0,0,0,1,"Fall_Conclave",6,1.58700000000044,33,0.0207939508506558,"first_half",NA,"role_play",1069,"MATT"
"1070",81,5511.701,5515.377,"LAURA","we do have a lot of, we do have a lot of money right now.",1,0,0,0,"Fall_Conclave",6,3.67600000000039,16,0.00435255712731184,"first_half",NA,"role_play",1070,"LAURA"
"1071",81,5515.377,5517.3,"TALIESIN","we're going to be rebuilding. we need gems and platinum. let's not take anything that isn't gems and platinum and let's not take a ton of it.",1,0,0,0,"Fall_Conclave",6,1.92299999999977,32,0.016640665626627,"first_half",NA,"role_play",1071,"TALIESIN"
"1072",81,5523.701,5525.614,"TRAVIS","what about like big diamonds or rubies for like important spells and stuff?",1,0,0,0,"Fall_Conclave",6,1.91299999999956,14,0.0073183481442777,"first_half",NA,"role_play",1072,"TRAVIS"
"1073",81,5527.367,5529.3,"TALIESIN","a few of those would be good.",1,0,0,0,"Fall_Conclave",6,1.93299999999999,8,0.00413864459389551,"first_half",NA,"role_play",1073,"TALIESIN"
"1074",81,5529.334,5532.367,"MARISHA","gems, yeahgems for heroes feasts are always good.",1,0,0,0,"Fall_Conclave",6,3.03300000000036,9,0.00296735905044475,"first_half",NA,"role_play",1074,"MARISHA"
"1075",81,5532.4,5533.667,"LAURA","oh yeah, smart, smart.",1,0,0,0,"Fall_Conclave",6,1.26700000000073,5,0.00394632991317845,"first_half",NA,"role_play",1075,"LAURA"
"1076",81,5533.701,5535.501,"TALIESIN","we did burn a bunch of them for this.",1,0,0,0,"Fall_Conclave",6,1.80000000000018,10,0.00555555555555499,"first_half",NA,"role_play",1076,"TALIESIN"
"1077",81,5535.534,5537.133,"LAURA","smart, grog.",1,0,0,0,"Fall_Conclave",6,1.59900000000016,3,0.00187617260787974,"first_half",NA,"role_play",1077,"LAURA"
"1078",81,5537.167,5539.354,"TRAVIS","i pass out from the smartness.",1,0,0,0,"Fall_Conclave",6,2.1869999999999,7,0.00320073159579347,"first_half",NA,"role_play",1078,"TRAVIS"
"1079",81,5542.067,5544.874,"MATT","as grog falls asleep cuddling with the gold coins. like a slow rolling scrooge mcduck. vex, you do findwith eight of your friends, too there are two diamonds roughly worth about 1,000 gold pieces that you can put off to the side as component. you do find gems, but really i mean, how much do you want to take, really? this isn't how much did you find, there's enough here to take pretty much anything you can carry. there's no way you can carry even but a fraction of this, so, what do you want to take?",0,0,0,1,"Fall_Conclave",6,2.80699999999979,102,0.0363377271107972,"first_half",NA,"role_play",1079,"MATT"
"1080",81,5573.701,5575.267,"SAM","platinum is worth ten gold?",1,0,0,0,"Fall_Conclave",6,1.5659999999998,6,0.00383141762452155,"first_half",NA,"role_play",1080,"SAM"
"1081",81,5575.3,5577.701,"LAURA","yeah, so like we have",1,0,0,0,"Fall_Conclave",6,2.40099999999984,5,0.00208246563931709,"first_half",NA,"role_play",1081,"LAURA"
"1082",81,5577.734,5579.567,"SAM","i'm taking 200 platinum for myself.",1,0,0,0,"Fall_Conclave",6,1.83299999999963,8,0.00436442989634567,"first_half",NA,"role_play",1082,"SAM"
"1083",81,5579.601,5581.34,"MATT","okay.",0,0,0,1,"Fall_Conclave",6,1.73900000000049,2,0.00115008625646891,"first_half",NA,"role_play",1083,"MATT"
"1084",81,5581.34,5583.271,"TALIESIN","i think i would actually honestly say at least 1,000 platinum in general just for general use for the group.",1,0,0,0,"Fall_Conclave",6,1.93099999999959,22,0.0113930605903701,"first_half",NA,"role_play",1084,"TALIESIN"
"1085",81,5586.901,5588.283,"MARISHA","yeah. -",1,0,0,0,"Fall_Conclave",6,1.38200000000052,3,0.00217076700434072,"first_half",NA,"role_play",1085,"MARISHA"
"1086",81,5586.901,5588.283,"LAURA","yeah.",1,0,0,0,"Fall_Conclave",6,1.38200000000052,2,0.00144717800289382,"first_half",NA,"role_play",1086,"LAURA"
"1087",81,5588.283,5590.467,"TALIESIN","and then ten of each gem that we can find.",1,0,0,0,"Fall_Conclave",6,2.18399999999929,11,0.00503663003663168,"first_half",NA,"role_play",1087,"TALIESIN"
"1088",81,5590.501,5593.701,"LAURA","1,000 platinum for the group then?",1,0,0,0,"Fall_Conclave",6,3.19999999999982,8,0.00250000000000014,"first_half",NA,"role_play",1088,"LAURA"
"1089",81,5593.734,5594.987,"MATT","sure. -",0,0,0,1,"Fall_Conclave",6,1.2529999999997,3,0.00239425379090241,"first_half",NA,"role_play",1089,"MATT"
"1090",81,5593.734,5594.987,"LAURA","okay.",1,0,0,0,"Fall_Conclave",6,1.2529999999997,2,0.00159616919393494,"first_half",NA,"role_play",1090,"LAURA"
"1091",81,5594.987,5596.474,"TALIESIN","that seems reasonable.",1,0,0,0,"Fall_Conclave",6,1.48700000000008,4,0.00268997982515117,"first_half",NA,"role_play",1091,"TALIESIN"
"1092",81,5596.474,5597.667,"LAURA","yeah, totally.",1,0,0,0,"Fall_Conclave",6,1.19300000000021,3,0.00251466890192747,"first_half",NA,"role_play",1092,"LAURA"
"1093",81,5597.701,5601.324,"TALIESIN","we're also gonna need to put somebody in charge of all this.",1,0,0,0,"Fall_Conclave",6,3.62299999999959,14,0.00386420093844923,"first_half",NA,"role_play",1093,"TALIESIN"
"1094",81,5601.324,5603.934,"MARISHA","yes, someone trustworthy.",1,0,0,0,"Fall_Conclave",6,2.61000000000058,4,0.00153256704980809,"first_half",NA,"role_play",1094,"MARISHA"
"1095",81,5607.3,5609.534,"TALIESIN","oh, we know you have things to do.",1,0,0,0,"Fall_Conclave",6,2.23399999999947,9,0.00402864816472791,"first_half",NA,"role_play",1095,"TALIESIN"
"1096",81,5609.567,5610.941,"TRAVIS","the guilt of it.",1,0,0,0,"Fall_Conclave",6,1.3739999999998,5,0.00363901018922907,"first_half",NA,"role_play",1096,"TRAVIS"
"1097",81,5615.133,5618.234,"MARISHA","i see kerr hesitate, and i bend down and i pick up like a handful of gold and say...",1,0,0,0,"Fall_Conclave",6,3.10100000000057,20,0.00644953240889917,"first_half",NA,"role_play",1097,"MARISHA"
"1098",81,5625.357,5627.901,"PATRICK","no, it's more like, it's like am i gonna be in charge of another city?",0,1,0,0,"Fall_Conclave",6,2.54399999999987,18,0.00707547169811357,"first_half",NA,"role_play",1098,"GUESTS"
"1099",81,5629.601,5632.4,"LAURA","no, no, no, not unless you want to be.",1,0,0,0,"Fall_Conclave",6,2.79899999999998,10,0.00357270453733479,"first_half",NA,"role_play",1099,"LAURA"
"1100",81,5632.434,5637.2,"PATRICK","it's, uh, but no, i grab mostly not big gems, nothing flashy, but light, portable, and stuff that can be converted into cash. like, i've got troops who are going to and a city back home, yeah.",0,1,0,0,"Fall_Conclave",6,4.76599999999962,40,0.00839278220730239,"first_half",NA,"role_play",1100,"GUESTS"
"1101",81,5648.1,5651.634,"TALIESIN","and you did come here, so.",1,0,0,0,"Fall_Conclave",6,3.53399999999965,7,0.0019807583474818,"first_half",NA,"role_play",1101,"TALIESIN"
"1102",81,5651.667,5655.707,"SAM","vex, there are six, there are seven of us. maybe we should take a bit more.",1,0,0,0,"Fall_Conclave",6,4.03999999999996,17,0.00420792079207925,"first_half",NA,"role_play",1102,"SAM"
"1103",81,5659.767,5661.367,"MARISHA","i'm taking a little bit of gold for myself just 'cause i'm low.",1,0,0,0,"Fall_Conclave",6,1.60000000000036,16,0.00999999999999773,"first_half",NA,"role_play",1103,"MARISHA"
"1104",81,5663.334,5666.824,"LAURA","yeah, if you guys want to grab stuff yourself.",1,0,0,0,"Fall_Conclave",6,3.48999999999978,10,0.00286532951289416,"first_half",NA,"role_play",1104,"LAURA"
"1105",81,5666.824,5669.167,"MATT","kima's abstained, by the way. kima's not taking anything. while gilmore is currently filling up a small satchel, he's like, ""well, i have to rebuild some way."" shoveling in small amounts, but you know, not too much.",0,0,0,1,"Fall_Conclave",6,2.34300000000076,41,0.0174989329918851,"first_half",NA,"role_play",1105,"MATT"
"1106",81,5681.767,5683.294,"LAURA","same. i'll take...so hard.",1,0,0,0,"Fall_Conclave",6,1.52700000000004,7,0.00458415193189247,"first_half",NA,"role_play",1106,"LAURA"
"1107",81,5690,5692.811,"TRAVIS","i'm taking 184 gold pieces.",1,0,0,0,"Fall_Conclave",6,2.81099999999969,7,0.00249021700462496,"first_half",NA,"role_play",1107,"TRAVIS"
"1108",81,5692.811,5694.057,"MATT","good job, grog.",0,0,0,1,"Fall_Conclave",6,1.24600000000009,4,0.00321027287319398,"first_half",NA,"role_play",1108,"MATT"
"1109",81,5694.057,5695.467,"LAURA","nice, grog.",1,0,0,0,"Fall_Conclave",6,1.40999999999985,3,0.0021276595744683,"first_half",NA,"role_play",1109,"LAURA"
"1110",81,5697.033,5699.727,"TALIESIN","i'm just gonna put 500 gold pieces.",1,0,0,0,"Fall_Conclave",6,2.69399999999951,9,0.00334075723830796,"first_half",NA,"role_play",1110,"TALIESIN"
"1111",81,5699.727,5701.29,"SAM","dude, that's a million dollars.",1,0,0,0,"Fall_Conclave",6,1.5630000000001,7,0.00447856685860495,"first_half",NA,"role_play",1111,"SAM"
"1112",81,5701.29,5702.6,"MARISHA","that's what i did with 500.",1,0,0,0,"Fall_Conclave",6,1.3100000000004,8,0.00610687022900577,"first_half",NA,"role_play",1112,"MARISHA"
"1113",81,5702.6,5703.801,"TALIESIN","500 gold pieces.",1,0,0,0,"Fall_Conclave",6,1.20100000000002,4,0.0033305578684429,"first_half",NA,"role_play",1113,"TALIESIN"
"1114",81,5703.834,5704.868,"TRAVIS","like candy or something. jellybeans in a jar.",1,0,0,0,"Fall_Conclave",6,1.03400000000056,9,0.00870406189554654,"first_half",NA,"role_play",1114,"TRAVIS"
"1115",81,5706.367,5709.467,"LAURA","fifty platinum, so it's lighter.",1,0,0,0,"Fall_Conclave",6,3.09999999999945,7,0.00225806451612943,"first_half",NA,"role_play",1115,"LAURA"
"1116",81,5709.501,5714.534,"TALIESIN","we're going to have to seal this cave for now.",1,0,0,0,"Fall_Conclave",6,5.03299999999945,12,0.00238426385853394,"first_half",NA,"role_play",1116,"TALIESIN"
"1117",81,5716.634,5718.767,"SAM","why, the city is secured.",1,0,0,0,"Fall_Conclave",6,2.13299999999981,6,0.00281293952180053,"first_half",NA,"role_play",1117,"SAM"
"1118",81,5718.801,5721.501,"TALIESIN","the city is secured, the city is about to become a riot once they finish getting",1,0,0,0,"Fall_Conclave",6,2.69999999999982,16,0.00592592592592633,"first_half",NA,"role_play",1118,"TALIESIN"
"1119",81,5722.801,5724.914,"LAURA","-everything out of here. and looters will come down here and take far more than we did.",1,0,0,0,"Fall_Conclave",6,2.11299999999937,19,0.00899195456696906,"first_half",NA,"role_play",1119,"LAURA"
"1120",81,5726.307,5727.434,"TRAVIS","no, really?",1,0,0,0,"Fall_Conclave",6,1.12700000000041,3,0.00266193433895201,"first_half",NA,"role_play",1120,"TRAVIS"
"1121",81,5727.467,5729.467,"SAM","wait a second. don't we owe the clasp half of this?",1,0,0,0,"Fall_Conclave",6,2,13,0.0065,"first_half",NA,"role_play",1121,"SAM"
"1122",81,5731.667,5735.567,"LAURA","we owe the clasp half of our loot.",1,0,0,0,"Fall_Conclave",6,3.89999999999964,9,0.00230769230769252,"first_half",NA,"role_play",1122,"LAURA"
"1123",81,5735.601,5737,"SAM","what does that mean?",1,0,0,0,"Fall_Conclave",6,1.39900000000034,5,0.00357398141529577,"first_half",NA,"role_play",1123,"SAM"
"1124",81,5737.033,5740.434,"MARISHA","but that's our loot, that's not the city's.",1,0,0,0,"Fall_Conclave",6,3.40099999999984,12,0.00352837400764498,"first_half",NA,"role_play",1124,"MARISHA"
"1125",81,5740.467,5745.367,"LAURA","if we don't take as much, then we don't give them as much.",1,0,0,0,"Fall_Conclave",6,4.90000000000055,16,0.00326530612244862,"first_half",NA,"role_play",1125,"LAURA"
"1126",81,5745.4,5747.834,"SAM","i don't think they would view it that way.",1,0,0,0,"Fall_Conclave",6,2.4340000000002,11,0.00451930977814261,"first_half",NA,"role_play",1126,"SAM"
"1127",81,5747.868,5749.79,"TALIESIN","that's the deal they made. this is not our loot we just looted.",1,0,0,0,"Fall_Conclave",6,1.92199999999957,15,0.00780437044745232,"first_half",NA,"role_play",1127,"TALIESIN"
"1128",81,5752.767,5756.434,"LAURA","it's not our money, it's emon's.",1,0,0,0,"Fall_Conclave",6,3.66700000000037,10,0.00272702481592555,"first_half",NA,"role_play",1128,"LAURA"
"1129",81,5756.467,5758.367,"MARISHA","the clasp should be aware of that.",1,0,0,0,"Fall_Conclave",6,1.90000000000055,8,0.00421052631578826,"first_half",NA,"role_play",1129,"MARISHA"
"1130",81,5758.4,5760.281,"SAM","i think we're going to make an enemy out of them by doing this.",1,0,0,0,"Fall_Conclave",6,1.88100000000031,16,0.00850611376927025,"first_half",NA,"role_play",1130,"SAM"
"1131",81,5761.534,5763.827,"TALIESIN","i think we're going to keep an enemy out of them is really more likely.",1,0,0,0,"Fall_Conclave",6,2.29300000000057,17,0.00741386829480843,"first_half",NA,"role_play",1131,"TALIESIN"
"1132",81,5765,5767.067,"LAURA","how do we even know who we told? it could have been two underlings, nobody would believe what they said anyway.",1,0,0,0,"Fall_Conclave",6,2.06700000000001,22,0.0106434446057087,"first_half",NA,"role_play",1132,"LAURA"
"1133",81,5769.868,5772.167,"TRAVIS","sure would be a gesture in the right direction, though.",1,0,0,0,"Fall_Conclave",6,2.29899999999998,11,0.00478468899521536,"first_half",NA,"role_play",1133,"TRAVIS"
"1134",81,5772.2,5774.167,"MARISHA","well we can, i'm sure we can still throw them a little bit of platinum, but... i mean, percy",1,0,0,0,"Fall_Conclave",6,1.96700000000055,20,0.0101677681748828,"first_half",NA,"role_play",1134,"MARISHA"
"1135",81,5777.801,5779.267,"SAM","what like 5,000, is that what you're saying, half of, half of what we take? how does this work? that's nothing to them. we promised them untold riches.",1,0,0,0,"Fall_Conclave",6,1.46599999999944,32,0.0218281036835008,"first_half",NA,"role_play",1135,"SAM"
"1136",81,5787.3,5789.2,"LAURA","we took 1,000 platinum for ourselves. if we took another 1,000 and gave it to the clasp, that's a lot of money.",1,0,0,0,"Fall_Conclave",6,1.89999999999964,26,0.0136842105263184,"first_half",NA,"role_play",1136,"LAURA"
"1137",81,5792.767,5794.2,"TRAVIS","how about we don't give them anything and we just let them know it's clear to come down here and deal with it as they will.",1,0,0,0,"Fall_Conclave",6,1.43299999999999,29,0.0202372644801118,"first_half",NA,"role_play",1137,"TRAVIS"
"1138",81,5797.701,5799.1,"SAM","they'll take everything.",1,0,0,0,"Fall_Conclave",6,1.39900000000034,5,0.00357398141529577,"first_half",NA,"role_play",1138,"SAM"
"1139",81,5799.133,5801.167,"TALIESIN","i don't know if they'll take everything, actually.",1,0,0,0,"Fall_Conclave",6,2.03400000000056,11,0.00540806293018533,"first_half",NA,"role_play",1139,"TALIESIN"
"1140",81,5801.2,5804.534,"MARISHA","well, percy, you once said that every good city needs a good underbelly.",1,0,0,0,"Fall_Conclave",6,3.33399999999983,14,0.00419916016796662,"first_half",NA,"role_play",1140,"MARISHA"
"1141",81,5806.1,5807.634,"TALIESIN","that's true.",1,0,0,0,"Fall_Conclave",6,1.53399999999965,4,0.00260756192959642,"first_half",NA,"role_play",1141,"TALIESIN"
"1142",81,5807.667,5810.167,"MARISHA","i imagine that the underbelly would also have a vested interest in a having good city, i imagine it works both ways, right?",1,0,0,0,"Fall_Conclave",6,2.5,24,0.0096,"first_half",NA,"role_play",1142,"MARISHA"
"1143",81,5814.467,5815.968,"TALIESIN","i'm so proud of you right now.",1,0,0,0,"Fall_Conclave",6,1.5010000000002,9,0.00599600266488926,"first_half",NA,"role_play",1143,"TALIESIN"
"1144",81,5816,5817.267,"MARISHA","yeah, thank you.",1,0,0,0,"Fall_Conclave",6,1.26699999999983,4,0.00315706393054503,"first_half",NA,"role_play",1144,"MARISHA"
"1145",81,5817.3,5818.501,"TALIESIN","oh my god.",1,0,0,0,"Fall_Conclave",6,1.20100000000002,4,0.0033305578684429,"first_half",NA,"role_play",1145,"TALIESIN"
"1146",81,5818.534,5820.1,"MARISHA","i'm learning from you, just like a little,",1,0,0,0,"Fall_Conclave",6,1.56600000000071,10,0.00638569604086555,"first_half",NA,"role_play",1146,"MARISHA"
"1147",81,5820.133,5821.534,"TALIESIN","-where it's appropriate. i'm so sorry,",1,0,0,0,"Fall_Conclave",6,1.40099999999984,10,0.00713775874375528,"first_half",NA,"role_play",1147,"TALIESIN"
"1148",81,5821.567,5823,"MARISHA","-but i'm so proud. only where it's appropriate.",1,0,0,0,"Fall_Conclave",6,1.43299999999999,12,0.008374040474529,"first_half",NA,"role_play",1148,"MARISHA"
"1149",81,5823.033,5824.267,"TRAVIS","so what is it, we hand deliver it or we just let them know it's clear to come down?",1,0,0,0,"Fall_Conclave",6,1.23399999999947,21,0.0170178282009798,"first_half",NA,"role_play",1149,"TRAVIS"
"1150",81,5825.901,5828.701,"SAM","hand deliver, we don't want them coming here at all.",1,0,0,0,"Fall_Conclave",6,2.80000000000018,12,0.00428571428571401,"first_half",NA,"role_play",1150,"SAM"
"1151",81,5828.734,5830.033,"TRAVIS","i agree, it's more personal. you write the limerick and we give them two platinum. what was the number you said?",1,0,0,0,"Fall_Conclave",6,1.29899999999998,23,0.0177059276366439,"first_half",NA,"role_play",1151,"TRAVIS"
"1152",81,5835.934,5838.334,"LAURA","that two is what i said, yes.",1,0,0,0,"Fall_Conclave",6,2.39999999999964,8,0.00333333333333384,"first_half",NA,"role_play",1152,"LAURA"
"1153",81,5838.367,5842.067,"PATRICK","send them an envelope with half of the deck in it.",0,1,0,0,"Fall_Conclave",6,3.69999999999982,12,0.0032432432432434,"first_half",NA,"role_play",1153,"GUESTS"
"1154",81,5844.537,5846.667,"TRAVIS","it just turns into swords",1,0,0,0,"Fall_Conclave",6,2.13000000000011,5,0.00234741784037547,"first_half",NA,"role_play",1154,"TRAVIS"
"1155",81,5846.701,5849.501,"TALIESIN","how are you the cruelest human i've everoh, my. that's amazing.",1,0,0,0,"Fall_Conclave",6,2.80000000000018,14,0.00499999999999967,"first_half",NA,"role_play",1155,"TALIESIN"
"1156",81,5850.634,5852.89,"LAURA","i don't know what the deck can do. could it, could it cause the entire city to crumble? potentially? ooh.",1,0,0,0,"Fall_Conclave",6,2.25600000000031,22,0.00975177304964404,"first_half",NA,"role_play",1156,"LAURA"
"1157",81,5863.4,5864.434,"PATRICK","that, i do not know.",0,1,0,0,"Fall_Conclave",6,1.03400000000056,6,0.00580270793036436,"first_half",NA,"role_play",1157,"GUESTS"
"1158",81,5864.467,5865.787,"TALIESIN","we can give them the deck.",1,0,0,0,"Fall_Conclave",6,1.32000000000062,7,0.00530303030302782,"first_half",NA,"role_play",1158,"TALIESIN"
"1159",81,5865.787,5866.934,"LIAM","vax just woke up.",1,0,0,0,"Fall_Conclave",6,1.14699999999993,5,0.00435919790758525,"first_half",NA,"role_play",1159,"LIAM"
"1160",81,5866.968,5869.4,"MATT","hi, vax, welcome back.",0,0,0,1,"Fall_Conclave",6,2.43199999999979,5,0.00205592105263176,"first_half",NA,"role_play",1160,"MATT"
"1161",81,5869.434,5871.567,"TRAVIS","so, what, five thousand platinum?",1,0,0,0,"Fall_Conclave",6,2.13299999999981,6,0.00281293952180053,"first_half",NA,"role_play",1161,"TRAVIS"
"1162",81,5871.601,5873,"SAM","five thousand platinum.",1,0,0,0,"Fall_Conclave",6,1.39900000000034,4,0.00285918513223661,"first_half",NA,"role_play",1162,"SAM"
"1163",81,5873.033,5875.234,"LAURA","why five thowhere are you coming up with these numbers?",1,0,0,0,"Fall_Conclave",6,2.20100000000002,11,0.00499772830531572,"first_half",NA,"role_play",1163,"LAURA"
"1164",81,5875.267,5878.234,"MARISHA","you literally said different numbers every time.",1,0,0,0,"Fall_Conclave",6,2.96700000000055,8,0.00269632625547641,"first_half",NA,"role_play",1164,"MARISHA"
"1165",81,5878.267,5880.501,"TRAVIS","we could give them like three pizza platinum, it doesn't really matter to me, i just want to go.",1,0,0,0,"Fall_Conclave",6,2.23400000000038,21,0.00940017905102795,"first_half",NA,"role_play",1165,"TRAVIS"
"1166",81,5883.133,5884.3,"LIAM","hey, big man? -",1,0,0,0,"Fall_Conclave",6,1.16700000000037,5,0.0042844901456713,"first_half",NA,"role_play",1166,"LIAM"
"1167",81,5883.133,5884.3,"TRAVIS","yeah.",1,0,0,0,"Fall_Conclave",6,1.16700000000037,2,0.00171379605826852,"first_half",NA,"role_play",1167,"TRAVIS"
"1168",81,5884.334,5885.634,"LIAM","that's a nice sword, where did you get that?",1,0,0,0,"Fall_Conclave",6,1.30000000000018,11,0.00846153846153728,"first_half",NA,"role_play",1168,"LIAM"
"1169",81,5885.667,5887.911,"TRAVIS","i took out a card of this little pouch and it turned into this thing.",1,0,0,0,"Fall_Conclave",6,2.24399999999969,16,0.0071301247771846,"first_half",NA,"role_play",1169,"TRAVIS"
"1170",81,5889.643,5891.367,"LIAM","what are you talking about?",1,0,0,0,"Fall_Conclave",6,1.72400000000016,6,0.00348027842227346,"first_half",NA,"role_play",1170,"LIAM"
"1171",81,5891.4,5893.85,"TRAVIS","yeah, it was like a little card in like a leather pouch and then vex took it from me 'cause apparently i make too many weapons.",1,0,0,0,"Fall_Conclave",6,2.45000000000073,27,0.011020408163262,"first_half",NA,"role_play",1171,"TRAVIS"
"1172",81,5898.4,5901.4,"SAM","if we want them to be our allies, and not hate us and try to kill us, we have to give them a good amount of money.",1,0,0,0,"Fall_Conclave",6,3,28,0.00933333333333333,"first_half",NA,"role_play",1172,"SAM"
"1173",81,5906.734,5907.901,"LIAM","what, the clasp?",1,0,0,0,"Fall_Conclave",6,1.16699999999946,4,0.00342759211653971,"first_half",NA,"role_play",1173,"LIAM"
"1174",81,5907.934,5908.801,"SAM","yes.",1,0,0,0,"Fall_Conclave",6,0.867000000000189,2,0.00230680507497066,"first_half",NA,"role_play",1174,"SAM"
"1175",81,5908.834,5910.3,"LIAM","we're talking about payment.",1,0,0,0,"Fall_Conclave",6,1.46600000000035,6,0.00409276944065387,"first_half",NA,"role_play",1175,"LIAM"
"1176",81,5910.334,5913.334,"LAURA","we give them 1,000 platinum and say that's half of what we took.",1,0,0,0,"Fall_Conclave",6,3,16,0.00533333333333333,"first_half",NA,"role_play",1176,"LAURA"
"1177",81,5913.367,5915.934,"LIAM","oh, they're a crime syndicate, they're gonna laugh at that.",1,0,0,0,"Fall_Conclave",6,2.56700000000001,13,0.00506427736657575,"first_half",NA,"role_play",1177,"LIAM"
"1178",81,5915.968,5917.367,"SAM","i agree.",1,0,0,0,"Fall_Conclave",6,1.39900000000034,3,0.00214438884917746,"first_half",NA,"role_play",1178,"SAM"
"1179",81,5917.4,5921.567,"PATRICK","and they know when someone's running a game on them.",0,1,0,0,"Fall_Conclave",6,4.16700000000037,12,0.00287976961843027,"first_half",NA,"role_play",1179,"GUESTS"
"1180",81,5921.601,5924.167,"LAURA","but we didn't take any more, that's our loot.",1,0,0,0,"Fall_Conclave",6,2.56600000000071,12,0.00467653936087165,"first_half",NA,"role_play",1180,"LAURA"
"1181",81,5924.2,5926.634,"SAM","that's not how they're gonna see this.",1,0,0,0,"Fall_Conclave",6,2.4340000000002,10,0.0041084634346751,"first_half",NA,"role_play",1181,"SAM"
"1182",81,5926.667,5928.547,"LIAM","that's a letter of the law argument, they're gonna want to go spirit.",1,0,0,0,"Fall_Conclave",6,1.8799999999992,16,0.00851063829787596,"first_half",NA,"role_play",1182,"LIAM"
"1183",81,5930.367,5935.317,"MARISHA","we also just saved their city from utter destruction.",1,0,0,0,"Fall_Conclave",6,4.94999999999982,10,0.00202020202020209,"first_half",NA,"role_play",1183,"MARISHA"
"1184",81,5935.317,5937.501,"TRAVIS","honestly, are we gonna stay around and really regulate what happens here, we're not, right? we've got shit to do.",1,0,0,0,"Fall_Conclave",6,2.1840000000002,23,0.0105311355311346,"first_half",NA,"role_play",1184,"TRAVIS"
"1185",81,5941.501,5942.968,"TALIESIN","i would honestly say, and i cannot believe that i'm agreeing to this, but i think just if we run into them, we let them know that the dragon's dead and that's where it is.",1,0,0,0,"Fall_Conclave",6,1.46699999999964,39,0.0265848670756711,"first_half",NA,"role_play",1185,"TALIESIN"
"1186",81,5951.834,5953.567,"TRAVIS","i'm with percy.",1,0,0,0,"Fall_Conclave",6,1.73300000000017,5,0.00288517022504299,"first_half",NA,"role_play",1186,"TRAVIS"
